,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.349 / 1.541 / 99 / 99,1981.478 / 10170.143 / 91 / 99,1.660 / 1.902 / 99 / 99,1.393 / 1.541 / 99 / 99
1,1-1,2.279 / 2.347 / 99 / 99,5045.591 / 21922.336 / 80 / 99,1.000 / 1.000 / 99 / 99,2.251 / 2.347 / 99 / 99
2,1-2,1.196 / 1.357 / 99 / 99,184.947 / 4012.264 / 85 / 99,1.130 / 1.523 / 99 / 99,1.406 / 1.720 / 99 / 99
3,1-3,1.325 / 1.325 / 99 / 99,2.115 / 2.420 / 99 / 99,1.708 / 2.346 / 99 / 99,1.325 / 1.325 / 99 / 99
4,1-4,1.209 / 1.371 / 99 / 99,1.814 / 2.306 / 99 / 99,3.037 / 3.125 / 99 / 99,1.282 / 1.371 / 99 / 99
5,1-5,1.397 / 1.531 / 99 / 99,111.352 / 2662.046 / 97 / 99,1.806 / 1.904 / 99 / 99,1.384 / 1.569 / 99 / 99
6,1-6,1.190 / 1.725 / 99 / 99,1.492 / 1.862 / 99 / 99,1.779 / 2.095 / 99 / 99,1.533 / 1.865 / 99 / 99
7,2-0,1.007 / 1.559 / 21 / 21,0.919 / 1.419 / 42 / 42,0.974 / 1.257 / 59 / 59,1.605 / 2.202 / 65 / 65
8,2-1,2.620 / 3.024 / 45 / 45,290.141 / 2835.018 / 63 / 63,1.559 / 1.623 / 47 / 47,2.662 / 3.401 / 46 / 46
9,2-2,2.291 / 2.636 / 41 / 41,84.982 / 1071.611 / 32 / 32,1.721 / 1.897 / 34 / 34,2.496 / 2.853 / 69 / 69
10,2-3,0.898 / 0.898 / 62 / 62,0.898 / 0.898 / 44 / 44,1.145 / 1.148 / 77 / 77,0.898 / 0.898 / 52 / 52
11,2-4,0.892 / 0.892 / 28 / 28,0.892 / 0.892 / 58 / 58,0.892 / 0.892 / 65 / 65,0.892 / 0.892 / 55 / 55
12,2-5,1.015 / 1.613 / 61 / 61,96.562 / 1660.706 / 35 / 35,1.404 / 1.907 / 33 / 33,1.273 / 2.035 / 63 / 63
13,2-6,1.516 / 1.889 / 42 / 42,1209.920 / 9325.737 / 41 / 60,1.571 / 1.870 / 38 / 38,1.433 / 3.070 / 51 / 51
14,2-7,2.127 / 2.318 / 50 / 50,0.920 / 1.351 / 54 / 54,1.120 / 1.453 / 45 / 45,1.906 / 2.009 / 56 / 56
15,2-8,0.898 / 0.898 / 57 / 57,0.898 / 0.898 / 50 / 50,0.898 / 0.898 / 54 / 54,0.898 / 0.898 / 53 / 53
16,2-9,1.396 / 1.747 / 37 / 37,2253.064 / 12095.046 / 15 / 54,1.146 / 1.974 / 64 / 64,1.758 / 2.085 / 41 / 41
17,2-10,2.442 / 2.499 / 36 / 36,2.500 / 4.701 / 70 / 70,2.428 / 2.450 / 60 / 60,2.415 / 2.499 / 43 / 43
18,2-11,1.160 / 1.459 / 58 / 58,1.191 / 1.527 / 85 / 85,1.183 / 1.325 / 56 / 56,1.107 / 1.232 / 35 / 35
19,2-12,1.086 / 1.086 / 34 / 34,1.134 / 1.382 / 48 / 48,1.086 / 1.086 / 33 / 33,1.086 / 1.086 / 42 / 42
20,2-13,0.899 / 0.899 / 46 / 46,1.098 / 2.794 / 42 / 42,0.899 / 0.899 / 61 / 61,0.899 / 0.899 / 43 / 43
