,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.379 / 1.729 / 99 / 99,1.737 / 2.091 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.291 / 1.729 / 99 / 99
1,1-1,1.129 / 1.463 / 99 / 99,0.969 / 1.582 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.224 / 1.463 / 99 / 99
2,1-2,1.291 / 1.725 / 99 / 99,1.234 / 1.725 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.658 / 2.097 / 99 / 99
3,1-3,2.185 / 2.531 / 99 / 99,2.166 / 2.606 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.146 / 2.507 / 99 / 99
4,1-4,1.870 / 2.126 / 99 / 99,2.123 / 2.426 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 2.126 / 99 / 99
5,1-5,1.311 / 1.659 / 99 / 99,0.974 / 1.233 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.261 / 1.733 / 99 / 99
6,1-6,1.211 / 1.464 / 99 / 99,1.452 / 2.130 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.450 / 1.718 / 99 / 99
7,2-0,1.887 / 2.121 / 44 / 44,1.810 / 2.091 / 28 / 28,-1.000 / -1.000 / 0 / 39,2.029 / 2.285 / 77 / 77
8,2-1,1.882 / 2.107 / 60 / 60,1.674 / 2.274 / 29 / 29,-1.000 / -1.000 / 0 / 63,1.657 / 1.940 / 46 / 46
9,2-2,1.598 / 1.975 / 39 / 39,1.706 / 1.829 / 21 / 21,-1.000 / -1.000 / 0 / 55,1.900 / 2.090 / 77 / 77
10,2-3,1.538 / 1.750 / 56 / 56,1.528 / 1.750 / 47 / 47,-1.000 / -1.000 / 0 / 69,1.520 / 1.750 / 52 / 52
11,2-4,1.919 / 1.919 / 49 / 49,1.919 / 1.919 / 39 / 39,-1.000 / -1.000 / 0 / 39,1.919 / 1.919 / 53 / 53
12,2-5,1.220 / 1.513 / 47 / 47,1.167 / 1.603 / 47 / 47,-1.000 / -1.000 / 0 / 16,1.217 / 1.474 / 35 / 35
13,2-6,1.340 / 1.685 / 55 / 55,1.030 / 1.245 / 33 / 33,-1.000 / -1.000 / 0 / 41,1.051 / 1.332 / 47 / 47
14,2-7,1.810 / 1.867 / 52 / 52,1.796 / 2.985 / 55 / 55,-1.000 / -1.000 / 0 / 41,1.891 / 2.144 / 52 / 52
15,2-8,0.897 / 0.897 / 61 / 61,0.909 / 1.449 / 47 / 47,-1.000 / -1.000 / 0 / 57,0.897 / 0.897 / 57 / 57
16,2-9,0.982 / 1.131 / 34 / 34,1.013 / 1.131 / 55 / 55,-1.000 / -1.000 / 0 / 37,1.019 / 1.131 / 54 / 54
17,2-10,0.822 / 1.116 / 60 / 60,1.291 / 1.681 / 79 / 79,-1.000 / -1.000 / 0 / 74,0.889 / 1.116 / 56 / 56
18,2-11,1.710 / 1.931 / 58 / 58,1.696 / 2.046 / 39 / 39,-1.000 / -1.000 / 0 / 24,1.730 / 1.931 / 44 / 44
19,2-12,1.414 / 1.775 / 74 / 74,1.274 / 1.550 / 61 / 61,-1.000 / -1.000 / 0 / 57,1.635 / 1.868 / 57 / 57
20,2-13,0.791 / 1.105 / 39 / 39,0.855 / 1.105 / 57 / 57,-1.000 / -1.000 / 0 / 57,0.813 / 1.105 / 63 / 63
