run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231214-17:13:49-137944,runattr,,,configname,General,,
General-0-20231214-17:13:49-137944,runattr,,,datetime,20231214-17:13:49,,
General-0-20231214-17:13:49-137944,runattr,,,datetimef,20231214-171349,,
General-0-20231214-17:13:49-137944,runattr,,,experiment,General,,
General-0-20231214-17:13:49-137944,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231214-17:13:49-137944,runattr,,,iterationvars,,,
General-0-20231214-17:13:49-137944,runattr,,,iterationvarsd,,,
General-0-20231214-17:13:49-137944,runattr,,,iterationvarsf,,,
General-0-20231214-17:13:49-137944,runattr,,,measurement,,,
General-0-20231214-17:13:49-137944,runattr,,,network,TSN_multipath,,
General-0-20231214-17:13:49-137944,runattr,,,processid,137944,,
General-0-20231214-17:13:49-137944,runattr,,,repetition,0,,
General-0-20231214-17:13:49-137944,runattr,,,replication,#0,,
General-0-20231214-17:13:49-137944,runattr,,,resultdir,results,,
General-0-20231214-17:13:49-137944,runattr,,,runnumber,0,,
General-0-20231214-17:13:49-137944,runattr,,,seedset,0,,
General-0-20231214-17:13:49-137944,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231214-17:13:49-137944,config,,,network,TSN_multipath,,
General-0-20231214-17:13:49-137944,config,,,sim-time-limit,10ms,,
General-0-20231214-17:13:49-137944,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231214-17:13:49-137944,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231214-17:13:49-137944,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231214-17:13:49-137944,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231214-17:13:49-137944,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231214-17:13:49-137944,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch0.eth[1].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch0.eth[2].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch0.eth[3].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch0.eth[4].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch1.eth[1].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch1.eth[2].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch1.eth[3].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch1.eth[4].bitrate,2200Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch2.eth[1].bitrate,1600Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch2.eth[2].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch2.eth[3].bitrate,1800Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch3.eth[1].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch3.eth[2].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch3.eth[3].bitrate,2100Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch4.eth[1].bitrate,1900Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch4.eth[2].bitrate,2200Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch4.eth[3].bitrate,1800Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.switch4.eth[4].bitrate,2100Mbps,,
General-0-20231214-17:13:49-137944,config,,,*.host0.numApps,1,,
General-0-20231214-17:13:49-137944,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20231214-17:13:49-137944,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.numApps,6,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[0].typename,UdpSinkApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[0].io.localPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].typename,UdpBasicApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].destAddresses,"""host2""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].messageLength,20B,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].sendInterval,1ms,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].startTime,1000us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].stopTime,1400us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].display-name,type2_3,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[1].destPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].typename,UdpBasicApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].destAddresses,"""host2""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].messageLength,20B,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].sendInterval,1ms,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].startTime,1600us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].stopTime,2300us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].display-name,type2_3,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[2].destPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].typename,UdpBasicApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].destAddresses,"""host2""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].messageLength,20B,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].sendInterval,1ms,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].startTime,3900us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].stopTime,4500us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].display-name,type2_3,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[3].destPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].typename,UdpBasicApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].destAddresses,"""host2""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].messageLength,20B,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].sendInterval,1ms,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].startTime,5800us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].stopTime,8300us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].display-name,type2_3,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[4].destPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].typename,UdpBasicApp,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].destAddresses,"""host2""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].messageLength,20B,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].sendInterval,1ms,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].startTime,8600us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].stopTime,9900us,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].display-name,type2_3,,
General-0-20231214-17:13:49-137944,config,,,*.host1.app[5].destPort,1000,,
General-0-20231214-17:13:49-137944,config,,,*.host2.numApps,15,,
General-0-20231214-17:13:49-137944,config,,,*.host2.app[0].typename,UdpSourceApp,,
General-0-20231214-17:13:49-137944,config,,,*.host2.app[0].io.destAddress,"""host4""",,
General-0-20231214-17:13:49-137944,config,,,*.host2.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231214-17:13:49-137944,config,,,*.host2.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231214-17:13:49-137944,config,,,*.host2.app[0].source.packetLength,18B,,
