run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:18:54-136837,runattr,,,configname,General,,
General-0-20231231-11:18:54-136837,runattr,,,datetime,20231231-11:18:54,,
General-0-20231231-11:18:54-136837,runattr,,,datetimef,20231231-111854,,
General-0-20231231-11:18:54-136837,runattr,,,experiment,General,,
General-0-20231231-11:18:54-136837,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:18:54-136837,runattr,,,iterationvars,,,
General-0-20231231-11:18:54-136837,runattr,,,iterationvarsd,,,
General-0-20231231-11:18:54-136837,runattr,,,iterationvarsf,,,
General-0-20231231-11:18:54-136837,runattr,,,measurement,,,
General-0-20231231-11:18:54-136837,runattr,,,network,TSN_multipath,,
General-0-20231231-11:18:54-136837,runattr,,,processid,136837,,
General-0-20231231-11:18:54-136837,runattr,,,repetition,0,,
General-0-20231231-11:18:54-136837,runattr,,,replication,#0,,
General-0-20231231-11:18:54-136837,runattr,,,resultdir,results,,
General-0-20231231-11:18:54-136837,runattr,,,runnumber,0,,
General-0-20231231-11:18:54-136837,runattr,,,seedset,0,,
General-0-20231231-11:18:54-136837,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:18:54-136837,config,,,network,TSN_multipath,,
General-0-20231231-11:18:54-136837,config,,,sim-time-limit,100ms,,
General-0-20231231-11:18:54-136837,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:18:54-136837,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:18:54-136837,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:18:54-136837,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:18:54-136837,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:18:54-136837,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch0.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch1.eth[1].bitrate,1700Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch1.eth[2].bitrate,1400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch2.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch2.eth[2].bitrate,1500Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch2.eth[3].bitrate,1600Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch2.eth[4].bitrate,1400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[1].bitrate,1700Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[2].bitrate,1500Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[3].bitrate,2000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[4].bitrate,1400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch3.eth[5].bitrate,2200Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch4.eth[1].bitrate,1600Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch4.eth[2].bitrate,2200Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.switch4.eth[3].bitrate,1400Mbps,,
General-0-20231231-11:18:54-136837,config,,,*.host3.numApps,1,,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].typename,UdpSourceApp,,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].io.destAddress,"""host1""",,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].source.packetLength,15B,,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].source.productionInterval,1ms,,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].display-name,type2_3,,
General-0-20231231-11:18:54-136837,config,,,*.host3.app[0].io.destPort,1000,,
General-0-20231231-11:18:54-136837,config,,,*.host1.numApps,1,,
General-0-20231231-11:18:54-136837,config,,,*.host1.app[0].typename,UdpSinkApp,,
General-0-20231231-11:18:54-136837,config,,,*.host1.app[0].io.localPort,1000,,
General-0-20231231-11:18:54-136837,config,,,*.streamRedundancyConfigurator.configuration,"[
	{
		name: ""shortest_path"",
		packetFilter: ""*-type2_3-*"",
		source: ""host3"",
		destination: ""host1"",
		trees: [[[""host3"", ""switch3"", ""switch4"", ""switch1"", ""host1""]]]
	}]",,
General-0-20231231-11:18:54-136837,vector,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,,,"0.000002202702 0.001002202702 0.002002202702 0.003002202702 0.004002202702 0.005002202702 0.006002202702 0.007002202702 0.008002202702 0.009002202702 0.010002202702 0.011002202702 0.012002202702 0.013002202702 0.014002202702 0.015002202702 0.016002202702 0.017002202702 0.018002202702 0.019002202702 0.020002202702 0.021002202702 0.022002202702 0.023002202702 0.024002202702 0.025002202702 0.026002202702 0.027002202702 0.028002202702 0.029002202702 0.030002202702 0.031002202702 0.032002202702 0.033002202702 0.034002202702 0.035002202702 0.036002202702 0.037002202702 0.038002202702 0.039002202702 0.040002202702 0.041002202702 0.042002202702 0.043002202702 0.044002202702 0.045002202702 0.046002202702 0.047002202702 0.048002202702 0.049002202702 0.050002202702 0.051002202702 0.052002202702 0.053002202702 0.054002202702 0.055002202702 0.056002202702 0.057002202702 0.058002202702 0.059002202702 0.060002202702 0.061002202702 0.062002202702 0.063002202702 0.064002202702 0.065002202702 0.066002202702 0.067002202702 0.068002202702 0.069002202702 0.070002202702 0.071002202702 0.072002202702 0.073002202702 0.074002202702 0.075002202702 0.076002202702 0.077002202702 0.078002202702 0.079002202702 0.080002202702 0.081002202702 0.082002202702 0.083002202702 0.084002202702 0.085002202702 0.086002202702 0.087002202702 0.088002202702 0.089002202702 0.090002202702 0.091002202702 0.092002202702 0.093002202702 0.094002202702 0.095002202702 0.096002202702 0.097002202702 0.098002202702","2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06 2.202702e-06"
General-0-20231231-11:18:54-136837,attr,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,interpolationmode,none,,
General-0-20231231-11:18:54-136837,attr,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,recordingmode,vector,,
General-0-20231231-11:18:54-136837,attr,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,source,weightedMeanPerGroup(groupRegionsPerPacket(lifeTimePerRegion(packetPushed))),,
General-0-20231231-11:18:54-136837,attr,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,title,mean bit life time per packet,,
General-0-20231231-11:18:54-136837,attr,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,unit,s,,
