,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.690 / 2.582 / 99 / 99,1.730 / 2.582 / 99 / 99,2.662 / 3.381 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.300 / 1.503 / 99 / 99,1.186 / 1.383 / 99 / 99,1.290 / 1.383 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.932 / 2.083 / 99 / 99,1.838 / 2.188 / 99 / 99,1.905 / 1.991 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.835 / 1.844 / 99 / 99,1.538 / 1.591 / 99 / 99,1.628 / 2.115 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.309 / 1.309 / 99 / 99,1.318 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.107 / 1.342 / 99 / 99,1.809 / 2.052 / 99 / 99,2.751 / 3.196 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.931 / 2.107 / 99 / 99,1.883 / 2.020 / 99 / 99,2.106 / 2.181 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.673 / 2.072 / 99 / 99,1.945 / 2.072 / 99 / 99,1.936 / 2.256 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.795 / 2.107 / 96 / 99,1.566 / 1.781 / 99 / 99,1.521 / 1.781 / 78 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.125 / 3.093 / 99 / 99,2.180 / 3.093 / 99 / 99,3.033 / 3.806 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.996 / 1.999 / 99 / 99,1.743 / 1.773 / 99 / 99,1.883 / 2.751 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.412 / 1.412 / 99 / 99,2.352 / 2.379 / 99 / 99,2.352 / 2.508 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.845 / 1.885 / 99 / 99,1.838 / 1.838 / 99 / 99,1.920 / 2.141 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.839 / 1.959 / 99 / 99,1.960 / 2.150 / 99 / 99,2.585 / 2.585 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.553 / 1.740 / 99 / 99,1.370 / 1.740 / 99 / 99,1.464 / 1.740 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.587 / 2.089 / 55 / 55,1.966 / 2.640 / 56 / 56,1.110 / 1.366 / 63 / 63,-1.000 / -1.000 / 0 / 49
16,2-1,0.835 / 1.529 / 30 / 30,0.758 / 0.758 / 35 / 35,0.768 / 1.367 / 63 / 63,-1.000 / -1.000 / 0 / 37
17,2-2,1.019 / 1.253 / 43 / 43,1.040 / 1.617 / 32 / 32,1.276 / 1.780 / 43 / 43,-1.000 / -1.000 / 0 / 57
18,2-3,2.027 / 3.132 / 44 / 44,2.433 / 3.123 / 42 / 42,2.097 / 3.095 / 45 / 45,-1.000 / -1.000 / 0 / 42
19,2-4,1.106 / 1.654 / 43 / 43,1.215 / 1.683 / 57 / 57,1.912 / 2.727 / 45 / 45,-1.000 / -1.000 / 0 / 31
20,2-5,2.594 / 2.681 / 12 / 12,1.598 / 2.169 / 50 / 50,1.883 / 2.358 / 58 / 58,-1.000 / -1.000 / 0 / 82
21,2-6,1.198 / 1.198 / 66 / 66,0.934 / 2.638 / 49 / 49,0.899 / 0.899 / 39 / 39,-1.000 / -1.000 / 0 / 50
22,2-7,1.833 / 2.523 / 50 / 50,1.769 / 1.813 / 73 / 73,1.682 / 1.923 / 80 / 80,-1.000 / -1.000 / 0 / 48
23,2-8,1.498 / 1.718 / 57 / 57,1.280 / 1.661 / 40 / 40,1.889 / 2.630 / 60 / 60,-1.000 / -1.000 / 0 / 61
24,2-9,1.671 / 1.764 / 31 / 31,0.720 / 1.055 / 53 / 53,1.459 / 1.520 / 41 / 41,-1.000 / -1.000 / 0 / 49
25,2-10,2.222 / 2.546 / 50 / 50,2.391 / 3.005 / 52 / 52,2.276 / 2.960 / 39 / 39,-1.000 / -1.000 / 0 / 56
26,2-11,1.271 / 1.591 / 62 / 62,1.271 / 1.614 / 65 / 65,1.305 / 1.615 / 41 / 41,-1.000 / -1.000 / 0 / 82
27,2-12,2.130 / 2.507 / 20 / 20,2.034 / 2.682 / 21 / 21,2.556 / 3.311 / 72 / 72,-1.000 / -1.000 / 0 / 37
28,2-13,2.006 / 2.807 / 47 / 47,1.954 / 2.807 / 52 / 52,2.368 / 2.740 / 47 / 47,-1.000 / -1.000 / 0 / 49
29,2-14,0.912 / 1.161 / 75 / 75,0.909 / 0.909 / 47 / 47,1.115 / 1.115 / 75 / 75,-1.000 / -1.000 / 0 / 60
