,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.690 / 2.039 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.831 / 2.302 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.900 / 2.424 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.188 / 3.037 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.892 / 2.392 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.690 / 1.830 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.369 / 2.157 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.033 / 2.046 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.996 / 3.461 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.517 / 1.968 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.678 / 1.783 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.825 / 1.932 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.744 / 2.942 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.178 / 1.723 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 45,1.051 / 1.306 / 44 / 44,-1.000 / -1.000 / 0 / 41
16,2-1,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 40,2.083 / 2.122 / 37 / 37,-1.000 / -1.000 / 0 / 56
17,2-2,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 53,2.258 / 2.432 / 31 / 31,-1.000 / -1.000 / 0 / 39
18,2-3,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 46,1.170 / 1.772 / 69 / 69,-1.000 / -1.000 / 0 / 57
19,2-4,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 52,0.983 / 1.456 / 39 / 39,-1.000 / -1.000 / 0 / 48
20,2-5,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 46,1.271 / 2.111 / 66 / 66,-1.000 / -1.000 / 0 / 63
21,2-6,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 44,1.586 / 1.889 / 57 / 57,-1.000 / -1.000 / 0 / 43
22,2-7,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 57,1.015 / 1.119 / 53 / 53,-1.000 / -1.000 / 0 / 50
23,2-8,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 53,1.840 / 2.292 / 54 / 54,-1.000 / -1.000 / 0 / 24
24,2-9,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 74,2.562 / 3.036 / 29 / 29,-1.000 / -1.000 / 0 / 36
25,2-10,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 63,1.202 / 1.655 / 77 / 77,-1.000 / -1.000 / 0 / 45
26,2-11,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 68,2.074 / 2.301 / 37 / 37,-1.000 / -1.000 / 0 / 23
27,2-12,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 65,1.482 / 2.009 / 36 / 36,-1.000 / -1.000 / 0 / 50
28,2-13,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 49,1.557 / 2.148 / 58 / 58,-1.000 / -1.000 / 0 / 47
29,2-14,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53,2.644 / 2.954 / 44 / 44,-1.000 / -1.000 / 0 / 47
