,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.610 / 2.950 / 99 / 99,2.592 / 2.774 / 99 / 99,2.564 / 2.936 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.099 / 3.281 / 56 / 99,1.730 / 3.279 / 89 / 99,14.414 / 447.536 / 69 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.729 / 2.353 / 99 / 99,2.048 / 2.554 / 99 / 99,2.691 / 3.347 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,2.135 / 2.718 / 99 / 99,3.490 / 4.148 / 99 / 99,2.178 / 2.718 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.592 / 2.307 / 99 / 99,1.621 / 2.422 / 99 / 99,1.702 / 2.594 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.953 / 2.772 / 99 / 99,2.124 / 2.607 / 99 / 99,9.202 / 575.154 / 85 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.014 / 1.660 / 99 / 99,1.009 / 1.878 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.549 / 1.634 / 99 / 99,1.527 / 1.856 / 99 / 99,1.466 / 1.650 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.902 / 2.362 / 99 / 99,1.420 / 1.752 / 99 / 99,1.833 / 2.539 / 98 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,2.263 / 2.600 / 99 / 99,2.166 / 2.600 / 99 / 99,2.204 / 2.600 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,2.623 / 3.023 / 99 / 99,2.871 / 3.393 / 99 / 99,3.329 / 3.985 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.576 / 2.458 / 58 / 99,1.448 / 2.158 / 61 / 99,15.274 / 448.923 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,2.912 / 3.643 / 99 / 99,4.015 / 4.600 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.232 / 1.552 / 99 / 99,1.225 / 1.490 / 99 / 99,1.728 / 1.967 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,3.612 / 4.645 / 54 / 54,3.633 / 4.279 / 62 / 62,3.532 / 4.298 / 62 / 62,-1.000 / -1.000 / 0 / 30
16,2-1,2.749 / 3.455 / 62 / 62,1.437 / 1.739 / 57 / 57,1.827 / 2.536 / 40 / 40,-1.000 / -1.000 / 0 / 35
17,2-2,1.791 / 1.927 / 58 / 58,1.085 / 1.264 / 40 / 40,1.427 / 1.752 / 69 / 69,-1.000 / -1.000 / 0 / 35
18,2-3,3.114 / 4.247 / 68 / 68,3.214 / 3.593 / 32 / 32,3.151 / 3.576 / 71 / 71,-1.000 / -1.000 / 0 / 42
19,2-4,2.519 / 2.822 / 41 / 41,2.560 / 3.046 / 45 / 45,2.505 / 2.966 / 38 / 38,-1.000 / -1.000 / 0 / 68
20,2-5,2.946 / 3.323 / 40 / 40,2.840 / 3.323 / 72 / 72,2.515 / 3.323 / 43 / 43,-1.000 / -1.000 / 0 / 70
21,2-6,1.448 / 1.865 / 45 / 45,1.371 / 1.520 / 35 / 35,1.528 / 1.865 / 50 / 50,-1.000 / -1.000 / 0 / 54
22,2-7,1.244 / 1.480 / 56 / 56,0.888 / 0.888 / 41 / 41,2.100 / 2.598 / 74 / 74,-1.000 / -1.000 / 0 / 50
23,2-8,0.976 / 1.428 / 32 / 32,1.041 / 1.428 / 31 / 31,0.977 / 1.428 / 48 / 48,-1.000 / -1.000 / 0 / 29
24,2-9,2.570 / 3.044 / 57 / 57,2.615 / 2.929 / 57 / 57,2.589 / 3.248 / 52 / 52,-1.000 / -1.000 / 0 / 65
25,2-10,2.748 / 3.387 / 64 / 64,1.418 / 2.567 / 67 / 67,1.721 / 2.588 / 54 / 54,-1.000 / -1.000 / 0 / 35
26,2-11,1.097 / 1.549 / 45 / 45,1.074 / 1.503 / 29 / 29,1.316 / 1.800 / 53 / 53,-1.000 / -1.000 / 0 / 55
27,2-12,1.219 / 1.376 / 69 / 69,0.960 / 1.300 / 61 / 61,1.249 / 1.575 / 60 / 60,-1.000 / -1.000 / 0 / 51
28,2-13,2.354 / 2.699 / 51 / 51,2.413 / 2.706 / 64 / 64,2.321 / 2.601 / 39 / 39,-1.000 / -1.000 / 0 / 58
29,2-14,0.897 / 0.897 / 32 / 32,1.096 / 1.481 / 44 / 44,0.943 / 1.236 / 59 / 59,-1.000 / -1.000 / 0 / 57
