,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.386 / 1.587 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.335 / 1.454 / 99 / 99,1.320 / 2.276 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.408 / 1.637 / 99 / 99,1.439 / 1.703 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.625 / 1.786 / 99 / 99,1.923 / 2.623 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,2.003 / 2.133 / 99 / 99,2.928 / 3.852 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.345 / 1.827 / 99 / 99,1.473 / 1.936 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.471 / 2.114 / 99 / 99,1.508 / 2.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.945 / 2.180 / 99 / 99,2.551 / 3.028 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.075 / 1.739 / 99 / 99,2.167 / 2.460 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.335 / 2.081 / 99 / 99,1.208 / 1.961 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.441 / 1.901 / 99 / 99,2.558 / 3.111 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.284 / 1.759 / 99 / 99,2.028 / 2.528 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.496 / 1.836 / 99 / 99,1.751 / 3.254 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.213 / 1.781 / 99 / 99,1.714 / 2.087 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.719 / 2.062 / 99 / 99,1.427 / 1.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.690 / 2.102 / 45 / 45,2.064 / 2.466 / 81 / 81,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 47
16,2-1,0.874 / 1.344 / 45 / 45,1.092 / 1.652 / 41 / 41,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 59
17,2-2,1.603 / 1.878 / 32 / 32,1.327 / 1.646 / 33 / 33,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 57
18,2-3,1.724 / 2.022 / 66 / 66,1.866 / 2.270 / 60 / 60,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 45
19,2-4,1.357 / 1.684 / 43 / 43,1.390 / 1.552 / 43 / 43,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 53
20,2-5,1.374 / 1.879 / 72 / 72,1.321 / 1.747 / 56 / 56,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 29
21,2-6,1.101 / 1.356 / 42 / 42,1.133 / 1.336 / 55 / 55,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 46
22,2-7,1.172 / 1.315 / 76 / 76,0.941 / 0.941 / 60 / 60,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 44
23,2-8,1.110 / 1.120 / 63 / 63,0.918 / 0.918 / 39 / 39,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 24
24,2-9,0.941 / 0.941 / 62 / 62,1.275 / 1.341 / 45 / 45,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 59
25,2-10,1.128 / 1.652 / 75 / 75,1.414 / 1.652 / 46 / 46,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 55
26,2-11,1.389 / 1.389 / 36 / 36,0.939 / 1.262 / 56 / 56,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 59
27,2-12,1.094 / 2.053 / 61 / 61,0.918 / 0.918 / 35 / 35,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 77
28,2-13,0.919 / 0.919 / 43 / 43,1.123 / 1.123 / 50 / 50,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 64
29,2-14,1.773 / 2.420 / 45 / 45,1.922 / 2.431 / 35 / 35,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 61
