,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.834 / 2.398 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.921 / 2.398 / 99 / 99
1,1-1,1.220 / 1.819 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.409 / 2.296 / 99 / 99
2,1-2,1.228 / 1.517 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.272 / 1.490 / 99 / 99
3,1-3,2.075 / 2.563 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.016 / 2.949 / 99 / 99
4,1-4,1.156 / 1.277 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.271 / 1.513 / 99 / 99
5,1-5,1.596 / 2.150 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.796 / 2.216 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.415 / 1.498 / 99 / 99
7,1-7,1.380 / 1.800 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.935 / 2.400 / 99 / 99
8,1-8,1.277 / 1.940 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.463 / 1.940 / 99 / 99
9,1-9,1.542 / 1.830 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.661 / 1.925 / 99 / 99
10,1-10,1.455 / 1.651 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.379 / 1.651 / 99 / 99
11,1-11,1.303 / 1.568 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.397 / 1.731 / 99 / 99
12,1-12,0.979 / 1.247 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.929 / 1.247 / 99 / 99
13,1-13,1.708 / 2.138 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.692 / 2.179 / 99 / 99
14,1-14,1.045 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.004 / 1.088 / 99 / 99
15,2-0,0.941 / 0.941 / 36 / 36,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 35,0.941 / 0.941 / 37 / 37
16,2-1,0.961 / 1.141 / 63 / 63,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 67,0.901 / 1.234 / 48 / 48
17,2-2,1.247 / 1.876 / 49 / 49,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 60,1.263 / 1.783 / 45 / 45
18,2-3,1.540 / 2.051 / 50 / 50,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 51,1.766 / 2.217 / 47 / 47
19,2-4,1.031 / 1.300 / 49 / 49,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 30,1.138 / 1.568 / 56 / 56
20,2-5,1.250 / 1.473 / 35 / 35,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 47,1.448 / 1.777 / 57 / 57
21,2-6,2.004 / 2.480 / 50 / 50,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 28,2.133 / 2.480 / 41 / 41
22,2-7,1.135 / 1.557 / 42 / 42,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 65,1.358 / 1.912 / 74 / 74
23,2-8,1.194 / 1.682 / 47 / 47,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 38,1.093 / 1.682 / 52 / 52
24,2-9,1.021 / 1.197 / 64 / 64,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 48,1.004 / 1.204 / 56 / 56
25,2-10,1.140 / 1.930 / 53 / 53,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 58,1.574 / 2.168 / 61 / 61
26,2-11,1.245 / 1.549 / 48 / 48,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 48,1.330 / 1.549 / 29 / 29
27,2-12,0.891 / 0.891 / 55 / 55,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 47,0.891 / 0.891 / 40 / 40
28,2-13,0.887 / 1.018 / 54 / 54,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 62,0.882 / 1.046 / 33 / 33
29,2-14,1.196 / 1.664 / 34 / 34,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 43,1.067 / 1.700 / 40 / 40
