,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.111 / 1.924 / 95 / 99,1.256 / 1.639 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.210 / 2.578 / 99 / 99,1.521 / 1.864 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,67.708 / 442.886 / 94 / 99,1.748 / 2.383 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.993 / 1.436 / 99 / 99,1.080 / 1.297 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.329 / 2.558 / 99 / 99,1.222 / 1.428 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.320 / 1.401 / 99 / 99,1.533 / 1.659 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.737 / 2.517 / 96 / 99,2.145 / 2.656 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.907 / 3.598 / 99 / 99,2.231 / 2.877 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.782 / 2.863 / 93 / 99,1.122 / 1.350 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 33,2.177 / 3.277 / 58 / 58,1.273 / 1.863 / 45 / 45
11,2-1,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42,2.853 / 3.430 / 50 / 50,1.347 / 1.438 / 33 / 33
12,2-2,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 66,12.823 / 403.558 / 68 / 68,1.210 / 1.335 / 51 / 51
13,2-3,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 23,1.681 / 2.773 / 57 / 57,2.365 / 3.280 / 58 / 58
14,2-4,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 61,2.214 / 3.094 / 60 / 60,2.119 / 2.764 / 47 / 47
15,2-5,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 40,1.357 / 2.038 / 67 / 67,1.447 / 2.240 / 64 / 64
16,2-6,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 44,1.353 / 2.026 / 42 / 42,1.490 / 2.229 / 65 / 65
17,2-7,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 59,37.409 / 902.659 / 63 / 74,1.951 / 2.441 / 31 / 31
18,2-8,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 28,45.645 / 933.654 / 42 / 42,19.944 / 467.406 / 76 / 76
19,2-9,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 42,2.461 / 2.733 / 45 / 45,1.106 / 1.106 / 24 / 24
20,2-10,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 76,0.919 / 0.919 / 79 / 79,1.157 / 1.157 / 68 / 68
21,2-11,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 54,1.014 / 1.295 / 54 / 54,1.364 / 1.739 / 58 / 58
22,2-12,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 66,2.657 / 3.365 / 43 / 43,2.553 / 3.011 / 26 / 26
23,2-13,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 77,1.089 / 1.313 / 23 / 23,1.217 / 1.306 / 59 / 59
24,2-14,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 62,1.409 / 2.135 / 82 / 82,1.041 / 1.741 / 40 / 40
25,2-15,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 46,1.413 / 1.495 / 30 / 30,1.453 / 1.511 / 38 / 38
26,2-16,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 83,46.442 / 912.377 / 41 / 46,1.223 / 2.007 / 68 / 68
27,2-17,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 45,2.045 / 2.664 / 42 / 42,1.808 / 2.504 / 37 / 37
28,2-18,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 53,10.829 / 548.028 / 60 / 60,1.515 / 2.152 / 55 / 55
29,2-19,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 74,1.416 / 2.201 / 29 / 29,1.589 / 2.594 / 59 / 59
