,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.424 / 1.581 / 99 / 99,0.964 / 0.988 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.171 / 1.282 / 99 / 99,1.376 / 1.699 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.218 / 1.658 / 99 / 99,1.206 / 1.456 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.152 / 1.309 / 99 / 99,1.134 / 1.481 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.622 / 2.198 / 99 / 99,3.026 / 3.689 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.252 / 1.425 / 99 / 99,1.764 / 2.413 / 41 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.407 / 1.840 / 99 / 99,2.259 / 2.789 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,0.946 / 1.281 / 99 / 99,1.712 / 2.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.903 / 2.507 / 99 / 99,2.936 / 3.190 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.299 / 1.299 / 99 / 99,1.431 / 1.879 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,0.968 / 1.541 / 53 / 53,1.264 / 3.270 / 68 / 68,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 59
11,2-1,3.451 / 3.797 / 33 / 33,1.069 / 1.476 / 28 / 28,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 63
12,2-2,1.094 / 1.152 / 60 / 60,1.058 / 1.058 / 52 / 52,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 65
13,2-3,0.971 / 1.180 / 78 / 78,1.058 / 1.349 / 56 / 56,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 47
14,2-4,1.655 / 1.690 / 51 / 51,1.724 / 1.821 / 8 / 24,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 20
15,2-5,3.471 / 4.065 / 52 / 52,1.361 / 1.841 / 32 / 32,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 61
16,2-6,3.149 / 3.729 / 65 / 65,1.354 / 2.021 / 57 / 57,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52
17,2-7,1.702 / 2.738 / 66 / 66,1.598 / 2.635 / 46 / 46,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 30
18,2-8,1.611 / 1.649 / 68 / 68,1.665 / 1.757 / 47 / 47,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 44
19,2-9,1.224 / 1.490 / 45 / 45,2.532 / 2.985 / 59 / 59,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 52
20,2-10,1.297 / 1.447 / 58 / 58,1.798 / 1.806 / 16 / 16,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55
21,2-11,1.432 / 2.085 / 66 / 66,1.433 / 2.919 / 44 / 44,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 25
22,2-12,2.537 / 2.784 / 30 / 30,1.028 / 1.358 / 46 / 47,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 31
23,2-13,1.484 / 1.562 / 44 / 44,1.901 / 2.918 / 57 / 57,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 57
24,2-14,2.743 / 3.402 / 56 / 56,0.724 / 0.973 / 42 / 42,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 53
25,2-15,3.555 / 4.421 / 61 / 61,1.340 / 2.224 / 34 / 34,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 62
26,2-16,2.557 / 3.170 / 37 / 37,2.478 / 2.990 / 38 / 38,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 27
27,2-17,2.977 / 3.836 / 65 / 65,2.442 / 3.005 / 63 / 63,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 30
28,2-18,1.990 / 2.405 / 60 / 60,1.863 / 2.307 / 42 / 42,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 31
29,2-19,2.513 / 2.588 / 49 / 49,1.469 / 1.828 / 48 / 48,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 43
