,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.406 / 1.627 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.326 / 1.634 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.730 / 2.077 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.493 / 2.169 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.253 / 1.729 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.808 / 2.174 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.242 / 2.613 / 95 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.675 / 2.398 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.610 / 2.025 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.083 / 2.840 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.870 / 2.140 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.570 / 1.798 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.402 / 1.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.188 / 2.409 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.490 / 1.858 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.258 / 2.621 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.397 / 1.995 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.903 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,1.090 / 1.511 / 35 / 35,-1.000 / -1.000 / 0 / 59,1.132 / 1.739 / 40 / 40,-1.000 / -1.000 / 0 / 65
11,2-1,1.163 / 1.379 / 64 / 64,-1.000 / -1.000 / 0 / 42,1.588 / 2.147 / 43 / 43,-1.000 / -1.000 / 0 / 63
12,2-2,2.206 / 2.595 / 54 / 54,-1.000 / -1.000 / 0 / 30,1.526 / 2.201 / 59 / 59,-1.000 / -1.000 / 0 / 53
13,2-3,1.974 / 2.011 / 25 / 25,-1.000 / -1.000 / 0 / 57,1.802 / 2.054 / 51 / 51,-1.000 / -1.000 / 0 / 39
14,2-4,1.951 / 2.743 / 61 / 61,-1.000 / -1.000 / 0 / 62,1.869 / 2.226 / 40 / 40,-1.000 / -1.000 / 0 / 65
15,2-5,1.175 / 1.787 / 68 / 68,-1.000 / -1.000 / 0 / 49,1.362 / 2.106 / 41 / 41,-1.000 / -1.000 / 0 / 54
16,2-6,1.102 / 1.102 / 58 / 58,-1.000 / -1.000 / 0 / 39,1.102 / 1.102 / 46 / 46,-1.000 / -1.000 / 0 / 57
17,2-7,1.006 / 1.888 / 66 / 66,-1.000 / -1.000 / 0 / 59,1.126 / 1.366 / 42 / 42,-1.000 / -1.000 / 0 / 40
18,2-8,1.489 / 1.908 / 37 / 37,-1.000 / -1.000 / 0 / 59,1.991 / 2.351 / 31 / 31,-1.000 / -1.000 / 0 / 74
19,2-9,1.404 / 2.255 / 54 / 54,-1.000 / -1.000 / 0 / 41,1.339 / 1.697 / 38 / 38,-1.000 / -1.000 / 0 / 45
20,2-10,1.429 / 1.607 / 44 / 44,-1.000 / -1.000 / 0 / 47,1.393 / 1.571 / 38 / 38,-1.000 / -1.000 / 0 / 53
21,2-11,1.450 / 1.824 / 50 / 50,-1.000 / -1.000 / 0 / 56,1.256 / 1.952 / 61 / 61,-1.000 / -1.000 / 0 / 53
22,2-12,1.573 / 1.733 / 64 / 64,-1.000 / -1.000 / 0 / 37,1.367 / 1.367 / 33 / 33,-1.000 / -1.000 / 0 / 74
23,2-13,1.142 / 1.861 / 55 / 55,-1.000 / -1.000 / 0 / 53,1.159 / 1.860 / 57 / 57,-1.000 / -1.000 / 0 / 55
24,2-14,1.100 / 1.443 / 36 / 36,-1.000 / -1.000 / 0 / 60,1.608 / 1.960 / 37 / 37,-1.000 / -1.000 / 0 / 66
25,2-15,1.177 / 1.847 / 55 / 55,-1.000 / -1.000 / 0 / 69,1.496 / 2.179 / 46 / 46,-1.000 / -1.000 / 0 / 28
26,2-16,0.894 / 0.894 / 16 / 16,-1.000 / -1.000 / 0 / 38,0.894 / 0.894 / 46 / 46,-1.000 / -1.000 / 0 / 53
27,2-17,1.767 / 2.617 / 49 / 49,-1.000 / -1.000 / 0 / 28,1.559 / 1.971 / 42 / 51,-1.000 / -1.000 / 0 / 52
28,2-18,1.548 / 1.609 / 43 / 43,-1.000 / -1.000 / 0 / 45,1.512 / 1.609 / 46 / 46,-1.000 / -1.000 / 0 / 35
29,2-19,1.590 / 1.973 / 43 / 43,-1.000 / -1.000 / 0 / 35,1.795 / 2.208 / 51 / 51,-1.000 / -1.000 / 0 / 56
