,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.184 / 1.260 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.091 / 1.156 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.700 / 2.251 / 99 / 99,-1.000 / -1.000 / 0 / 99,25.097 / 1031.913 / 92 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.744 / 2.119 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.521 / 2.119 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.686 / 1.886 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.931 / 2.379 / 22 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.226 / 1.539 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.019 / 2.338 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.012 / 1.385 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.267 / 2.609 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.451 / 1.950 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.856 / 3.702 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.386 / 2.793 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.178 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.154 / 1.254 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.596 / 1.909 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.948 / 2.315 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.124 / 2.563 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,1.529 / 1.840 / 54 / 54,-1.000 / -1.000 / 0 / 36,2.004 / 2.576 / 67 / 67,-1.000 / -1.000 / 0 / 40
11,2-1,1.849 / 1.879 / 60 / 60,-1.000 / -1.000 / 0 / 37,1.679 / 2.584 / 45 / 45,-1.000 / -1.000 / 0 / 49
12,2-2,1.939 / 2.409 / 40 / 40,-1.000 / -1.000 / 0 / 74,1.740 / 2.031 / 44 / 44,-1.000 / -1.000 / 0 / 46
13,2-3,1.221 / 1.221 / 61 / 61,-1.000 / -1.000 / 0 / 58,1.387 / 3.796 / 43 / 45,-1.000 / -1.000 / 0 / 47
14,2-4,1.457 / 1.894 / 76 / 76,-1.000 / -1.000 / 0 / 42,128.115 / 3322.334 / 48 / 48,-1.000 / -1.000 / 0 / 32
15,2-5,1.120 / 1.836 / 48 / 48,-1.000 / -1.000 / 0 / 49,2.161 / 3.003 / 56 / 60,-1.000 / -1.000 / 0 / 37
16,2-6,2.500 / 2.887 / 67 / 67,-1.000 / -1.000 / 0 / 66,1.676 / 2.269 / 41 / 41,-1.000 / -1.000 / 0 / 58
17,2-7,1.135 / 1.605 / 71 / 71,-1.000 / -1.000 / 0 / 49,2.123 / 2.537 / 52 / 52,-1.000 / -1.000 / 0 / 49
18,2-8,3.113 / 3.395 / 53 / 53,-1.000 / -1.000 / 0 / 40,1.751 / 2.025 / 60 / 60,-1.000 / -1.000 / 0 / 65
19,2-9,0.788 / 1.366 / 41 / 41,-1.000 / -1.000 / 0 / 37,0.902 / 1.200 / 67 / 67,-1.000 / -1.000 / 0 / 56
20,2-10,1.092 / 1.092 / 32 / 32,-1.000 / -1.000 / 0 / 38,0.892 / 0.892 / 73 / 73,-1.000 / -1.000 / 0 / 34
21,2-11,1.072 / 1.341 / 61 / 61,-1.000 / -1.000 / 0 / 44,1.004 / 1.096 / 50 / 50,-1.000 / -1.000 / 0 / 39
22,2-12,1.358 / 2.676 / 24 / 24,-1.000 / -1.000 / 0 / 61,259.681 / 3720.712 / 56 / 56,-1.000 / -1.000 / 0 / 64
23,2-13,0.896 / 0.896 / 43 / 43,-1.000 / -1.000 / 0 / 54,1.632 / 1.711 / 47 / 47,-1.000 / -1.000 / 0 / 47
24,2-14,1.877 / 2.728 / 63 / 63,-1.000 / -1.000 / 0 / 66,2.165 / 2.692 / 78 / 78,-1.000 / -1.000 / 0 / 40
25,2-15,1.256 / 1.826 / 59 / 59,-1.000 / -1.000 / 0 / 48,1.516 / 2.071 / 71 / 71,-1.000 / -1.000 / 0 / 36
26,2-16,1.020 / 1.020 / 58 / 58,-1.000 / -1.000 / 0 / 40,1.453 / 1.680 / 38 / 38,-1.000 / -1.000 / 0 / 41
27,2-17,1.452 / 1.823 / 33 / 33,-1.000 / -1.000 / 0 / 44,1.408 / 1.865 / 40 / 40,-1.000 / -1.000 / 0 / 85
28,2-18,1.385 / 1.574 / 53 / 53,-1.000 / -1.000 / 0 / 35,1.268 / 1.801 / 33 / 33,-1.000 / -1.000 / 0 / 40
29,2-19,1.184 / 1.513 / 51 / 51,-1.000 / -1.000 / 0 / 35,1.458 / 1.998 / 35 / 36,-1.000 / -1.000 / 0 / 31
