,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.988 / 2.650 / 99 / 99,2.094 / 2.650 / 99 / 99,-1.000 / -1.000 / 0 / 99,45.136 / 478.072 / 99 / 99
1,1-1,0.971 / 1.797 / 99 / 99,1.293 / 1.979 / 99 / 99,-1.000 / -1.000 / 0 / 99,32.273 / 885.133 / 99 / 99
2,1-2,1.108 / 1.367 / 99 / 99,2.480 / 2.896 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.126 / 1.367 / 99 / 99
3,1-3,1.206 / 1.628 / 99 / 99,1.467 / 2.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.202 / 1.628 / 99 / 99
4,1-4,1.962 / 2.614 / 99 / 99,2.198 / 2.997 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.978 / 2.614 / 99 / 99
5,1-5,1.211 / 1.348 / 99 / 99,1.404 / 1.530 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.348 / 99 / 99
6,1-6,1.619 / 1.755 / 99 / 99,2.455 / 2.580 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.532 / 1.755 / 99 / 99
7,1-7,1.829 / 2.419 / 99 / 99,2.040 / 2.498 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.813 / 2.416 / 99 / 99
8,1-8,1.150 / 1.378 / 99 / 99,1.446 / 2.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.175 / 1.504 / 99 / 99
9,1-9,1.141 / 1.286 / 99 / 99,1.391 / 1.562 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.102 / 1.221 / 99 / 99
10,2-0,2.168 / 2.482 / 37 / 37,2.176 / 2.762 / 46 / 46,-1.000 / -1.000 / 0 / 50,2.206 / 2.869 / 45 / 45
11,2-1,1.775 / 2.258 / 61 / 61,1.709 / 2.446 / 45 / 63,-1.000 / -1.000 / 0 / 56,1.933 / 2.968 / 62 / 62
12,2-2,1.422 / 1.816 / 43 / 43,1.277 / 1.660 / 55 / 55,-1.000 / -1.000 / 0 / 41,1.737 / 2.423 / 21 / 22
13,2-3,1.579 / 2.268 / 58 / 58,1.508 / 2.366 / 65 / 65,-1.000 / -1.000 / 0 / 32,96.309 / 903.847 / 62 / 62
14,2-4,1.901 / 2.785 / 46 / 46,1.653 / 2.495 / 35 / 55,-1.000 / -1.000 / 0 / 34,2.294 / 3.023 / 57 / 57
15,2-5,1.825 / 2.330 / 37 / 37,1.087 / 1.343 / 56 / 56,-1.000 / -1.000 / 0 / 54,22.608 / 441.907 / 41 / 41
16,2-6,1.552 / 2.534 / 57 / 57,1.555 / 2.536 / 36 / 51,-1.000 / -1.000 / 0 / 30,1.992 / 2.236 / 36 / 36
17,2-7,2.354 / 2.919 / 48 / 48,2.121 / 2.714 / 50 / 50,-1.000 / -1.000 / 0 / 61,2.339 / 2.916 / 58 / 58
18,2-8,1.090 / 1.635 / 31 / 31,1.572 / 1.991 / 64 / 64,-1.000 / -1.000 / 0 / 36,1.652 / 2.191 / 33 / 33
19,2-9,1.181 / 1.383 / 39 / 39,1.148 / 1.266 / 24 / 24,-1.000 / -1.000 / 0 / 61,1.242 / 1.497 / 44 / 44
20,2-10,1.069 / 1.168 / 59 / 59,0.936 / 1.719 / 64 / 64,-1.000 / -1.000 / 0 / 45,1.395 / 1.619 / 35 / 35
21,2-11,1.362 / 1.925 / 48 / 48,1.531 / 2.314 / 54 / 54,-1.000 / -1.000 / 0 / 38,1.445 / 2.233 / 48 / 48
22,2-12,0.894 / 0.894 / 42 / 42,0.923 / 1.800 / 54 / 54,-1.000 / -1.000 / 0 / 60,0.894 / 0.894 / 38 / 38
23,2-13,1.085 / 1.096 / 29 / 29,1.114 / 1.299 / 36 / 36,-1.000 / -1.000 / 0 / 49,1.088 / 1.095 / 34 / 34
24,2-14,1.132 / 1.984 / 50 / 50,1.161 / 1.664 / 34 / 34,-1.000 / -1.000 / 0 / 50,1.070 / 1.679 / 54 / 54
25,2-15,1.229 / 1.462 / 24 / 24,1.383 / 1.812 / 58 / 58,-1.000 / -1.000 / 0 / 51,1.266 / 1.812 / 31 / 31
26,2-16,1.191 / 1.616 / 42 / 42,1.363 / 1.864 / 49 / 49,-1.000 / -1.000 / 0 / 62,1.188 / 1.616 / 66 / 66
27,2-17,0.767 / 1.165 / 35 / 35,0.706 / 0.706 / 77 / 77,-1.000 / -1.000 / 0 / 33,0.739 / 1.167 / 46 / 46
28,2-18,1.412 / 1.725 / 44 / 44,1.161 / 1.705 / 57 / 57,-1.000 / -1.000 / 0 / 62,1.563 / 2.193 / 46 / 46
29,2-19,1.545 / 2.301 / 63 / 63,1.718 / 2.263 / 54 / 54,-1.000 / -1.000 / 0 / 26,12.764 / 504.920 / 45 / 45
