,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 57
11,2-1,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 45
12,2-2,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 57
13,2-3,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 71
14,2-4,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 32
15,2-5,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 56
16,2-6,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 31
17,2-7,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 56
18,2-8,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 25
19,2-9,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 44
20,2-10,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49
21,2-11,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 32
22,2-12,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 37
23,2-13,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 23
24,2-14,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 48
25,2-15,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 68
26,2-16,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 43
27,2-17,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 71
28,2-18,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 68
29,2-19,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 50
