,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.827 / 2.621 / 99 / 99,1.688 / 2.224 / 99 / 99,1.762 / 2.670 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.743 / 2.299 / 99 / 99,1.628 / 2.240 / 99 / 99,2.462 / 3.756 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.114 / 2.605 / 99 / 99,2.057 / 2.582 / 99 / 99,2.888 / 4.190 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.192 / 1.484 / 99 / 99,1.111 / 1.484 / 99 / 99,1.196 / 1.807 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,3.122 / 3.561 / 99 / 99,2.346 / 2.759 / 99 / 99,2.444 / 3.644 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.323 / 2.086 / 99 / 99,2.939 / 6.784 / 99 / 99,1.461 / 1.839 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.121 / 2.575 / 99 / 99,629.811 / 8737.632 / 75 / 99,16.547 / 1457.144 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,2.082 / 2.428 / 99 / 99,3.960 / 4.811 / 99 / 99,1.642 / 2.033 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.689 / 2.558 / 99 / 99,1.764 / 2.266 / 99 / 99,1.154 / 1.415 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.488 / 1.907 / 99 / 99,93.993 / 1072.913 / 99 / 99,1.393 / 1.871 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 41,1.403 / 1.814 / 30 / 30,2.302 / 2.768 / 54 / 54,1.790 / 2.218 / 49 / 49
11,2-1,-1.000 / -1.000 / 0 / 63,1.392 / 1.636 / 60 / 60,80.002 / 882.558 / 28 / 28,1.252 / 1.544 / 70 / 70
12,2-2,-1.000 / -1.000 / 0 / 56,1.327 / 1.980 / 52 / 52,1.244 / 2.013 / 39 / 39,21.146 / 522.901 / 53 / 53
13,2-3,-1.000 / -1.000 / 0 / 34,1.372 / 2.383 / 66 / 66,3.226 / 4.492 / 46 / 46,1.854 / 2.220 / 37 / 37
14,2-4,-1.000 / -1.000 / 0 / 63,1.090 / 1.474 / 51 / 51,1.101 / 1.718 / 69 / 69,1.030 / 1.149 / 38 / 38
15,2-5,-1.000 / -1.000 / 0 / 32,1.294 / 1.294 / 48 / 48,3039.719 / 12522.305 / 55 / 55,1.940 / 2.297 / 59 / 59
16,2-6,-1.000 / -1.000 / 0 / 32,0.875 / 1.172 / 50 / 50,15.325 / 455.323 / 37 / 37,0.777 / 0.777 / 40 / 40
17,2-7,-1.000 / -1.000 / 0 / 51,1.603 / 2.227 / 61 / 61,1.723 / 2.297 / 49 / 49,1.233 / 1.533 / 32 / 32
18,2-8,-1.000 / -1.000 / 0 / 42,1.047 / 1.623 / 43 / 43,0.942 / 1.623 / 34 / 34,1.868 / 2.994 / 46 / 46
19,2-9,-1.000 / -1.000 / 0 / 32,0.941 / 0.941 / 23 / 23,3.773 / 7.527 / 61 / 61,1.455 / 1.578 / 38 / 38
20,2-10,-1.000 / -1.000 / 0 / 38,1.846 / 2.173 / 26 / 26,1.767 / 2.030 / 34 / 34,0.897 / 1.451 / 57 / 57
21,2-11,-1.000 / -1.000 / 0 / 36,1.175 / 1.522 / 73 / 73,1.103 / 1.522 / 41 / 41,0.991 / 1.528 / 59 / 59
22,2-12,-1.000 / -1.000 / 0 / 43,1.808 / 1.992 / 64 / 64,2.041 / 2.276 / 41 / 41,1.288 / 1.757 / 69 / 69
23,2-13,-1.000 / -1.000 / 0 / 36,1.365 / 2.362 / 54 / 54,1.067 / 2.157 / 62 / 62,48.997 / 559.409 / 35 / 35
24,2-14,-1.000 / -1.000 / 0 / 50,1.858 / 2.205 / 60 / 60,1.341 / 1.910 / 30 / 30,1.571 / 2.166 / 55 / 55
25,2-15,-1.000 / -1.000 / 0 / 34,1.327 / 2.024 / 67 / 67,1.714 / 6.510 / 61 / 61,1.144 / 1.382 / 43 / 43
26,2-16,-1.000 / -1.000 / 0 / 54,1.337 / 2.186 / 46 / 46,1.488 / 1.725 / 46 / 46,1.246 / 1.570 / 52 / 52
27,2-17,-1.000 / -1.000 / 0 / 64,1.632 / 2.349 / 43 / 43,1.824 / 2.439 / 67 / 67,1.599 / 1.927 / 27 / 27
28,2-18,-1.000 / -1.000 / 0 / 75,1.803 / 2.111 / 47 / 47,2127.333 / 7927.272 / 25 / 29,1.293 / 1.930 / 59 / 59
29,2-19,-1.000 / -1.000 / 0 / 41,0.979 / 1.559 / 60 / 60,1.244 / 1.451 / 58 / 58,1.451 / 2.000 / 61 / 61
