,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.626 / 1.713 / 99 / 99,2.200 / 3.449 / 99 / 99,1.308 / 1.308 / 99 / 99
1,1-1,1.299 / 1.625 / 99 / 99,1.648 / 2.121 / 99 / 99,6.916 / 476.950 / 99 / 99,1.430 / 1.798 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,70.790 / 5784.560 / 98 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.366 / 1.534 / 99 / 99,1.419 / 1.642 / 99 / 99,171.203 / 3665.671 / 60 / 99,1.664 / 1.835 / 99 / 99
4,1-4,1.362 / 1.621 / 99 / 99,1.295 / 1.335 / 99 / 99,1.285 / 1.547 / 99 / 99,1.344 / 1.443 / 99 / 99
5,1-5,1.154 / 1.371 / 99 / 99,1.167 / 1.534 / 99 / 99,1.163 / 1.701 / 99 / 99,2.050 / 2.768 / 99 / 99
6,1-6,1.182 / 1.360 / 99 / 99,1.851 / 2.186 / 99 / 99,2.849 / 3.026 / 5 / 99,1.116 / 1.643 / 99 / 99
7,1-7,2.192 / 3.517 / 99 / 99,2.196 / 3.105 / 99 / 99,117.432 / 2487.106 / 98 / 99,2.337 / 3.449 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.091 / 1.290 / 99 / 99,1.178 / 2.252 / 99 / 99,1.171 / 1.267 / 99 / 99
9,1-9,1.925 / 2.207 / 99 / 99,1.534 / 1.699 / 99 / 99,138.459 / 3486.940 / 98 / 99,1.114 / 1.390 / 99 / 99
10,2-0,1.842 / 2.269 / 38 / 38,0.925 / 1.604 / 46 / 46,1.892 / 5.361 / 30 / 30,2.315 / 2.636 / 63 / 63
11,2-1,1.143 / 1.143 / 62 / 62,1.250 / 1.551 / 48 / 48,2.552 / 15.196 / 49 / 49,1.653 / 1.923 / 58 / 58
12,2-2,2.375 / 2.916 / 62 / 62,2.007 / 2.483 / 41 / 41,1.793 / 2.703 / 60 / 60,2.844 / 3.743 / 33 / 33
13,2-3,1.980 / 3.211 / 33 / 33,1.524 / 2.570 / 51 / 51,1.519 / 2.237 / 30 / 30,2.176 / 2.977 / 60 / 60
14,2-4,1.542 / 1.738 / 52 / 52,2.149 / 2.439 / 68 / 68,1.401 / 1.401 / 52 / 52,2.615 / 3.265 / 52 / 52
15,2-5,1.294 / 1.567 / 26 / 26,1.307 / 1.567 / 72 / 72,2.701 / 9.281 / 25 / 26,2.535 / 2.650 / 48 / 48
16,2-6,1.274 / 1.330 / 64 / 64,0.952 / 0.952 / 49 / 49,118.716 / 1107.404 / 30 / 35,2.066 / 2.571 / 28 / 28
17,2-7,1.792 / 2.276 / 54 / 54,1.136 / 1.884 / 53 / 53,32.805 / 477.326 / 15 / 25,2.237 / 2.609 / 51 / 51
18,2-8,1.696 / 2.413 / 45 / 45,2.561 / 3.001 / 46 / 46,821.243 / 5245.554 / 59 / 65,1.678 / 2.627 / 45 / 45
19,2-9,0.910 / 1.714 / 53 / 53,0.924 / 1.695 / 55 / 55,8.316 / 428.007 / 58 / 58,1.579 / 1.579 / 19 / 19
20,2-10,1.367 / 2.025 / 69 / 69,1.530 / 1.956 / 52 / 52,67.265 / 1083.731 / 44 / 56,1.267 / 1.748 / 53 / 53
21,2-11,0.992 / 1.547 / 66 / 66,1.659 / 1.870 / 52 / 52,81.834 / 1019.542 / 53 / 67,1.377 / 1.825 / 63 / 63
22,2-12,2.209 / 2.901 / 52 / 52,2.623 / 2.897 / 53 / 53,2.612 / 3.633 / 3 / 58,2.104 / 3.533 / 57 / 57
23,2-13,2.251 / 3.115 / 44 / 44,2.081 / 2.820 / 71 / 71,2.769 / 4.123 / 52 / 52,1.535 / 2.226 / 44 / 44
24,2-14,1.093 / 1.659 / 53 / 53,1.558 / 2.052 / 65 / 65,19.210 / 458.563 / 53 / 53,1.159 / 1.374 / 25 / 25
25,2-15,2.109 / 2.832 / 40 / 40,1.535 / 2.266 / 15 / 15,1.478 / 2.150 / 32 / 32,1.906 / 3.088 / 63 / 63
26,2-16,2.071 / 2.553 / 49 / 49,1.172 / 1.194 / 51 / 51,2.106 / 34.158 / 63 / 63,2.242 / 2.604 / 28 / 28
27,2-17,1.446 / 1.779 / 46 / 46,1.488 / 1.922 / 41 / 41,1.494 / 1.794 / 30 / 30,1.715 / 2.279 / 26 / 26
28,2-18,1.990 / 2.371 / 41 / 41,1.111 / 1.206 / 41 / 41,1.335 / 1.748 / 37 / 37,2.764 / 3.327 / 57 / 57
29,2-19,1.663 / 1.776 / 47 / 47,2.118 / 2.259 / 58 / 58,1.641 / 1.811 / 34 / 34,1.559 / 1.559 / 44 / 44
