,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.011 / 2.333 / 99 / 99,2.052 / 2.600 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.000 / 2.333 / 99 / 99
1,1-1,1.142 / 1.409 / 99 / 99,1.300 / 1.847 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.561 / 2.179 / 99 / 99
2,1-2,1.378 / 1.685 / 99 / 99,1.414 / 2.302 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.539 / 1.714 / 99 / 99
3,1-3,1.675 / 1.981 / 99 / 99,1.921 / 2.193 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.736 / 2.024 / 99 / 99
4,1-4,1.096 / 1.460 / 99 / 99,1.188 / 1.656 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.029 / 1.460 / 99 / 99
5,1-5,1.319 / 1.428 / 99 / 99,1.602 / 2.321 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.308 / 1.428 / 99 / 99
6,1-6,1.623 / 1.985 / 99 / 99,1.833 / 2.071 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.672 / 1.983 / 99 / 99
7,1-7,1.637 / 2.049 / 99 / 99,1.968 / 2.145 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.494 / 2.000 / 99 / 99
8,1-8,2.365 / 2.567 / 99 / 99,2.441 / 2.567 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.831 / 2.229 / 99 / 99
9,1-9,1.517 / 2.085 / 99 / 99,1.527 / 2.244 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.658 / 2.458 / 99 / 99
10,2-0,1.771 / 1.970 / 39 / 39,1.237 / 1.618 / 76 / 76,-1.000 / -1.000 / 0 / 60,1.801 / 2.137 / 66 / 66
11,2-1,1.226 / 1.808 / 44 / 44,1.242 / 1.712 / 53 / 53,-1.000 / -1.000 / 0 / 35,1.703 / 2.048 / 56 / 56
12,2-2,1.267 / 1.538 / 43 / 43,1.219 / 1.534 / 32 / 32,-1.000 / -1.000 / 0 / 49,1.326 / 1.538 / 65 / 65
13,2-3,0.894 / 0.894 / 46 / 46,0.894 / 0.894 / 63 / 63,-1.000 / -1.000 / 0 / 67,0.894 / 0.894 / 18 / 18
14,2-4,1.301 / 1.621 / 54 / 54,2.073 / 2.779 / 43 / 43,-1.000 / -1.000 / 0 / 71,1.350 / 1.882 / 32 / 32
15,2-5,1.796 / 2.012 / 33 / 33,1.125 / 1.902 / 75 / 75,-1.000 / -1.000 / 0 / 54,1.098 / 2.104 / 58 / 58
16,2-6,0.909 / 0.909 / 41 / 41,0.909 / 0.909 / 56 / 56,-1.000 / -1.000 / 0 / 54,1.455 / 1.474 / 68 / 68
17,2-7,0.826 / 1.569 / 58 / 58,1.459 / 1.939 / 50 / 50,-1.000 / -1.000 / 0 / 67,0.835 / 1.569 / 78 / 78
18,2-8,1.667 / 1.959 / 62 / 62,1.718 / 2.094 / 51 / 51,-1.000 / -1.000 / 0 / 57,1.258 / 1.278 / 50 / 50
19,2-9,1.316 / 1.802 / 56 / 56,1.470 / 1.718 / 37 / 37,-1.000 / -1.000 / 0 / 56,1.294 / 2.281 / 37 / 37
20,2-10,1.021 / 1.708 / 27 / 27,1.694 / 2.488 / 52 / 52,-1.000 / -1.000 / 0 / 35,1.056 / 2.150 / 51 / 51
21,2-11,1.229 / 2.030 / 48 / 48,0.945 / 1.282 / 50 / 50,-1.000 / -1.000 / 0 / 59,1.232 / 1.670 / 40 / 40
22,2-12,1.802 / 2.472 / 63 / 63,1.919 / 2.560 / 33 / 33,-1.000 / -1.000 / 0 / 31,2.067 / 2.731 / 51 / 51
23,2-13,1.682 / 2.379 / 62 / 62,1.718 / 2.204 / 66 / 66,-1.000 / -1.000 / 0 / 57,1.669 / 2.425 / 56 / 56
24,2-14,2.066 / 2.488 / 40 / 40,2.262 / 2.931 / 50 / 50,-1.000 / -1.000 / 0 / 54,2.337 / 2.795 / 57 / 57
25,2-15,1.583 / 2.018 / 62 / 62,1.733 / 2.360 / 47 / 47,-1.000 / -1.000 / 0 / 50,1.567 / 2.234 / 71 / 71
26,2-16,1.543 / 1.896 / 38 / 38,0.946 / 1.775 / 64 / 64,-1.000 / -1.000 / 0 / 73,1.582 / 1.693 / 75 / 75
27,2-17,1.978 / 2.353 / 82 / 82,1.963 / 2.201 / 62 / 62,-1.000 / -1.000 / 0 / 43,2.217 / 2.381 / 44 / 44
28,2-18,1.229 / 1.422 / 54 / 54,1.192 / 1.680 / 34 / 34,-1.000 / -1.000 / 0 / 22,1.215 / 1.769 / 49 / 49
29,2-19,1.110 / 2.011 / 61 / 61,0.976 / 1.538 / 61 / 61,-1.000 / -1.000 / 0 / 57,1.177 / 1.507 / 57 / 57
