,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.114 / 1.234 / 99 / 99,1.355 / 1.573 / 99 / 99,1.363 / 1.573 / 99 / 99,1.152 / 1.234 / 99 / 99
1,1-1,1.689 / 2.208 / 99 / 99,1.816 / 2.288 / 99 / 99,1.948 / 2.288 / 99 / 99,1.840 / 2.208 / 99 / 99
2,1-2,1.769 / 2.409 / 99 / 99,1.910 / 2.409 / 99 / 99,2.010 / 2.409 / 99 / 99,1.856 / 2.409 / 99 / 99
3,1-3,1.193 / 1.375 / 99 / 99,1.168 / 1.539 / 99 / 99,1.240 / 1.539 / 99 / 99,1.189 / 1.375 / 99 / 99
4,1-4,1.023 / 1.076 / 99 / 99,1.126 / 1.375 / 99 / 99,1.064 / 1.375 / 99 / 99,1.015 / 1.076 / 99 / 99
5,2-0,0.952 / 0.952 / 17 / 17,1.041 / 1.343 / 43 / 43,1.046 / 1.343 / 29 / 29,1.326 / 1.763 / 42 / 42
6,2-1,1.118 / 1.619 / 53 / 53,1.167 / 1.969 / 63 / 63,1.028 / 1.633 / 81 / 81,0.975 / 1.788 / 51 / 51
7,2-2,1.097 / 1.760 / 39 / 39,1.278 / 1.885 / 34 / 34,1.583 / 1.885 / 63 / 63,1.340 / 2.257 / 45 / 45
8,2-3,1.235 / 1.374 / 18 / 18,0.709 / 0.872 / 66 / 66,0.691 / 0.872 / 35 / 35,1.148 / 1.347 / 20 / 20
9,2-4,0.918 / 0.918 / 50 / 50,0.918 / 0.918 / 43 / 43,0.918 / 0.918 / 62 / 62,0.918 / 0.918 / 49 / 49
