,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.126 / 1.126 / 99 / 99,1.817 / 1.917 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.158 / 1.333 / 99 / 99,1.355 / 2.456 / 99 / 99,1.396 / 2.905 / 99 / 99,1.853 / 2.184 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.251 / 1.383 / 99 / 99,1.831 / 1.996 / 99 / 99,1.405 / 1.430 / 99 / 99
3,2-0,0.788 / 0.991 / 30 / 30,0.850 / 0.991 / 55 / 55,0.930 / 2.088 / 47 / 47,1.275 / 1.464 / 18 / 18
4,2-1,1.261 / 1.261 / 46 / 46,1.379 / 1.379 / 51 / 51,2.028 / 2.115 / 32 / 32,1.261 / 1.261 / 33 / 33
5,2-2,1.405 / 1.724 / 38 / 38,1.546 / 1.992 / 65 / 65,1.333 / 1.585 / 41 / 41,1.447 / 1.724 / 40 / 40
6,2-3,1.962 / 2.476 / 48 / 48,1.308 / 2.255 / 61 / 61,1.206 / 1.548 / 73 / 73,1.477 / 2.253 / 69 / 69
7,2-4,2.328 / 2.328 / 41 / 41,2.343 / 2.353 / 60 / 60,2.335 / 2.353 / 37 / 37,2.339 / 2.353 / 36 / 36
8,2-5,1.465 / 1.465 / 56 / 56,2.087 / 2.087 / 54 / 54,2.371 / 2.468 / 28 / 28,1.986 / 1.986 / 37 / 37
9,2-6,1.812 / 2.081 / 70 / 70,1.237 / 1.641 / 61 / 61,1.406 / 1.807 / 58 / 58,1.585 / 1.875 / 54 / 54
10,2-7,1.145 / 1.473 / 75 / 75,1.154 / 1.555 / 62 / 62,1.180 / 1.549 / 37 / 37,1.170 / 1.383 / 45 / 45
11,2-8,1.773 / 2.290 / 63 / 63,1.239 / 1.507 / 50 / 50,1.137 / 1.507 / 27 / 27,1.717 / 2.158 / 46 / 46
12,2-9,1.951 / 2.448 / 36 / 36,1.071 / 1.531 / 53 / 53,1.217 / 1.852 / 52 / 52,1.561 / 2.285 / 28 / 28
13,2-10,0.996 / 2.639 / 32 / 32,1.045 / 1.045 / 70 / 70,1.327 / 1.515 / 60 / 60,0.943 / 0.943 / 51 / 51
14,2-11,2.885 / 3.129 / 28 / 28,1.837 / 2.206 / 64 / 64,1.688 / 2.395 / 27 / 27,1.206 / 1.588 / 42 / 42
