,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.124 / 1.385 / 99 / 99,1.283 / 1.748 / 99 / 99,1.250 / 1.748 / 99 / 99,1.210 / 1.385 / 99 / 99
1,1-1,1.561 / 1.964 / 99 / 99,1.405 / 1.766 / 99 / 99,2.427 / 2.893 / 99 / 99,1.719 / 1.964 / 99 / 99
2,1-2,1.152 / 1.358 / 99 / 99,1.660 / 2.138 / 99 / 99,1.758 / 2.138 / 99 / 99,1.094 / 1.358 / 99 / 99
3,2-0,1.186 / 1.186 / 72 / 72,1.186 / 1.186 / 35 / 35,1.186 / 1.186 / 59 / 59,1.186 / 1.186 / 56 / 56
4,2-1,0.842 / 0.842 / 16 / 16,0.842 / 0.842 / 57 / 57,0.842 / 0.842 / 41 / 41,0.849 / 1.171 / 43 / 43
5,2-2,1.271 / 1.878 / 39 / 39,1.205 / 1.878 / 53 / 53,1.161 / 1.772 / 55 / 55,1.041 / 1.772 / 29 / 29
6,2-3,0.805 / 1.265 / 55 / 55,0.982 / 2.489 / 34 / 34,1.250 / 2.896 / 41 / 41,0.768 / 1.265 / 26 / 26
7,2-4,1.955 / 2.002 / 58 / 58,1.879 / 1.879 / 34 / 34,1.879 / 1.879 / 68 / 68,1.972 / 2.002 / 62 / 62
8,2-5,1.306 / 1.755 / 66 / 66,1.290 / 1.755 / 48 / 48,1.305 / 1.903 / 53 / 53,1.228 / 1.755 / 47 / 47
9,2-6,1.488 / 1.488 / 41 / 41,1.488 / 1.488 / 34 / 34,1.488 / 1.488 / 53 / 53,1.488 / 1.488 / 25 / 25
10,2-7,1.814 / 2.076 / 45 / 45,1.820 / 2.076 / 33 / 33,1.827 / 2.216 / 59 / 59,1.877 / 2.076 / 72 / 72
11,2-8,0.904 / 0.904 / 30 / 30,0.904 / 0.904 / 27 / 27,0.904 / 0.904 / 58 / 58,0.904 / 0.904 / 25 / 25
12,2-9,3.045 / 3.374 / 45 / 45,2.974 / 3.356 / 58 / 58,3.384 / 3.771 / 32 / 32,3.048 / 3.313 / 55 / 55
13,2-10,1.279 / 2.211 / 33 / 33,1.249 / 1.249 / 26 / 26,1.346 / 2.211 / 70 / 70,1.387 / 2.211 / 28 / 28
14,2-11,0.888 / 0.888 / 34 / 34,0.888 / 0.888 / 65 / 65,0.909 / 1.711 / 39 / 39,1.241 / 2.710 / 40 / 40
