,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.592 / 2.016 / 99 / 99,1.585 / 2.016 / 99 / 99,1.575 / 2.016 / 99 / 99,1.505 / 1.747 / 99 / 99
1,1-1,1.279 / 1.757 / 99 / 99,2.088 / 2.772 / 99 / 99,2.372 / 2.772 / 99 / 99,2.041 / 2.772 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.662 / 1.662 / 99 / 99,1.662 / 1.662 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.956 / 1.243 / 49 / 49,0.910 / 1.243 / 39 / 39,0.926 / 1.243 / 31 / 31,0.980 / 1.243 / 64 / 64
4,2-1,2.414 / 2.766 / 49 / 49,2.560 / 2.649 / 61 / 61,2.451 / 2.766 / 67 / 67,2.473 / 2.649 / 41 / 41
5,2-2,1.139 / 1.635 / 38 / 38,1.174 / 1.418 / 48 / 48,1.253 / 1.635 / 53 / 53,1.166 / 1.448 / 34 / 34
6,2-3,1.719 / 1.887 / 61 / 61,0.885 / 1.139 / 33 / 33,0.912 / 1.127 / 50 / 50,1.748 / 1.887 / 44 / 44
7,2-4,1.112 / 1.551 / 47 / 47,1.146 / 1.551 / 48 / 48,1.118 / 1.551 / 51 / 51,1.178 / 1.551 / 45 / 45
8,2-5,1.229 / 1.336 / 30 / 30,1.230 / 1.336 / 41 / 41,1.254 / 1.336 / 37 / 37,1.216 / 1.336 / 60 / 60
9,2-6,1.507 / 1.904 / 63 / 63,1.444 / 1.904 / 45 / 45,1.473 / 1.614 / 27 / 27,1.333 / 1.614 / 25 / 25
10,2-7,1.057 / 1.448 / 53 / 53,0.956 / 1.162 / 41 / 41,0.985 / 1.448 / 54 / 54,0.992 / 1.162 / 43 / 43
11,2-8,2.009 / 2.399 / 62 / 62,1.790 / 2.086 / 60 / 60,2.047 / 2.416 / 32 / 32,1.648 / 2.007 / 64 / 64
12,2-9,1.046 / 1.278 / 59 / 59,0.913 / 1.278 / 61 / 61,0.926 / 1.278 / 31 / 31,1.006 / 1.278 / 76 / 76
13,2-10,0.953 / 1.163 / 29 / 29,1.785 / 2.252 / 47 / 47,1.991 / 2.252 / 45 / 45,1.610 / 2.252 / 33 / 33
14,2-11,3.206 / 3.396 / 44 / 44,3.194 / 3.396 / 35 / 35,3.194 / 3.396 / 49 / 49,3.185 / 3.396 / 44 / 44
