,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.117 / 1.363 / 99 / 99,2.058 / 2.262 / 99 / 99,2.887 / 3.478 / 99 / 99,1.139 / 1.363 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.228 / 1.330 / 99 / 99,1.656 / 2.512 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.315 / 1.460 / 99 / 99,1.961 / 2.071 / 99 / 99,2.026 / 2.259 / 99 / 99,1.295 / 1.460 / 99 / 99
3,2-0,0.952 / 0.952 / 54 / 54,1.701 / 1.926 / 55 / 55,2.059 / 2.318 / 29 / 29,0.952 / 0.952 / 54 / 54
4,2-1,1.100 / 1.171 / 15 / 15,1.083 / 1.083 / 51 / 51,1.132 / 1.664 / 43 / 43,1.147 / 1.171 / 41 / 41
5,2-2,1.221 / 1.221 / 56 / 56,1.257 / 1.827 / 50 / 50,1.375 / 3.048 / 63 / 63,1.221 / 1.221 / 66 / 66
6,2-3,1.194 / 1.365 / 32 / 32,1.490 / 1.490 / 41 / 41,1.594 / 1.638 / 49 / 49,1.262 / 1.365 / 38 / 38
7,2-4,0.858 / 0.858 / 46 / 46,0.877 / 0.884 / 55 / 55,0.917 / 1.017 / 51 / 51,0.858 / 0.858 / 60 / 60
8,2-5,2.682 / 2.895 / 58 / 58,1.146 / 1.612 / 49 / 49,1.851 / 1.854 / 26 / 26,2.640 / 2.725 / 32 / 32
9,2-6,1.176 / 1.297 / 38 / 38,1.332 / 1.765 / 71 / 71,1.140 / 1.303 / 64 / 64,1.127 / 1.297 / 66 / 66
10,2-7,1.279 / 1.442 / 42 / 42,1.211 / 1.442 / 48 / 48,1.406 / 1.775 / 51 / 51,1.207 / 1.442 / 44 / 44
11,2-8,1.019 / 1.019 / 40 / 40,1.184 / 1.522 / 37 / 37,1.098 / 1.274 / 65 / 65,1.098 / 1.267 / 69 / 69
12,2-9,1.335 / 1.387 / 41 / 41,1.390 / 1.426 / 37 / 37,1.449 / 1.674 / 57 / 57,1.356 / 1.387 / 42 / 42
13,2-10,1.796 / 1.796 / 48 / 48,1.363 / 1.374 / 56 / 56,1.965 / 2.001 / 29 / 29,1.796 / 1.796 / 42 / 42
14,2-11,1.953 / 2.087 / 75 / 75,1.177 / 1.191 / 62 / 62,1.708 / 1.858 / 47 / 47,1.952 / 1.994 / 68 / 68
