,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.180 / 1.323 / 99 / 99,1.408 / 1.690 / 99 / 99,1.790 / 1.966 / 99 / 99,1.277 / 1.690 / 99 / 99
1,1-1,1.091 / 1.375 / 99 / 99,1.172 / 1.375 / 99 / 99,1.274 / 1.849 / 99 / 99,1.273 / 1.375 / 99 / 99
2,1-2,0.890 / 1.000 / 99 / 99,1.127 / 1.525 / 99 / 99,1.465 / 1.656 / 99 / 99,0.953 / 1.124 / 99 / 99
3,2-0,2.910 / 2.989 / 32 / 32,2.890 / 2.890 / 43 / 43,2.890 / 2.890 / 37 / 37,2.913 / 2.996 / 43 / 43
4,2-1,1.168 / 1.789 / 62 / 62,1.086 / 1.495 / 51 / 51,1.213 / 1.789 / 84 / 84,0.975 / 1.194 / 40 / 40
5,2-2,1.239 / 1.239 / 24 / 24,1.239 / 1.239 / 41 / 41,1.239 / 1.239 / 70 / 70,1.239 / 1.239 / 71 / 71
6,2-3,1.071 / 1.166 / 67 / 67,1.487 / 1.625 / 54 / 54,1.558 / 1.740 / 51 / 51,1.241 / 1.275 / 32 / 32
7,2-4,1.043 / 1.658 / 27 / 27,0.939 / 1.371 / 54 / 54,0.987 / 1.279 / 47 / 47,0.986 / 1.371 / 32 / 32
8,2-5,0.988 / 1.259 / 41 / 41,1.085 / 1.979 / 56 / 56,1.162 / 1.979 / 47 / 47,1.135 / 1.623 / 31 / 31
9,2-6,1.914 / 2.192 / 56 / 56,1.180 / 1.326 / 72 / 72,1.019 / 1.127 / 63 / 63,1.956 / 2.301 / 78 / 78
10,2-7,1.938 / 2.274 / 63 / 63,1.085 / 1.241 / 53 / 53,1.092 / 1.502 / 45 / 45,1.974 / 2.406 / 59 / 59
11,2-8,0.996 / 1.288 / 63 / 63,1.148 / 1.288 / 35 / 35,1.067 / 1.426 / 49 / 49,1.072 / 1.426 / 45 / 45
12,2-9,0.868 / 1.080 / 51 / 51,0.908 / 1.080 / 43 / 43,0.889 / 1.080 / 82 / 82,0.839 / 1.080 / 46 / 46
13,2-10,1.656 / 2.186 / 60 / 60,1.465 / 2.186 / 57 / 57,1.378 / 1.847 / 50 / 50,1.358 / 1.708 / 30 / 30
14,2-11,1.156 / 1.677 / 57 / 57,0.946 / 1.392 / 23 / 23,1.138 / 1.677 / 61 / 61,1.104 / 1.677 / 37 / 37
