,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.188 / 1.345 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 1.910 / 99 / 99,1.188 / 1.345 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.008 / 1.577 / 99 / 99,1.029 / 1.068 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.953 / 3.101 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.243 / 1.264 / 40 / 40,-1.000 / -1.000 / 0 / 38,1.220 / 1.264 / 59 / 59,1.233 / 1.264 / 61 / 61
4,2-1,1.105 / 1.105 / 41 / 41,-1.000 / -1.000 / 0 / 55,1.105 / 1.105 / 55 / 55,1.105 / 1.105 / 32 / 32
5,2-2,0.931 / 0.931 / 54 / 54,-1.000 / -1.000 / 0 / 70,1.409 / 1.409 / 53 / 53,0.931 / 0.931 / 54 / 54
6,2-3,0.894 / 1.204 / 33 / 33,-1.000 / -1.000 / 0 / 36,0.911 / 1.204 / 59 / 59,1.103 / 1.204 / 60 / 60
7,2-4,0.926 / 1.272 / 49 / 49,-1.000 / -1.000 / 0 / 69,1.025 / 1.272 / 29 / 29,0.918 / 1.272 / 66 / 66
8,2-5,1.588 / 1.910 / 51 / 51,-1.000 / -1.000 / 0 / 46,1.394 / 1.910 / 57 / 57,1.636 / 1.910 / 45 / 45
9,2-6,1.184 / 1.184 / 34 / 34,-1.000 / -1.000 / 0 / 47,1.556 / 1.772 / 72 / 72,1.413 / 1.757 / 60 / 60
10,2-7,1.506 / 1.523 / 64 / 64,-1.000 / -1.000 / 0 / 46,1.516 / 1.523 / 32 / 32,1.505 / 1.523 / 43 / 43
11,2-8,1.500 / 1.724 / 35 / 35,-1.000 / -1.000 / 0 / 43,2.201 / 2.764 / 62 / 62,2.855 / 3.356 / 47 / 47
12,2-9,1.230 / 1.447 / 41 / 41,-1.000 / -1.000 / 0 / 53,30.313 / 897.233 / 47 / 47,2.457 / 2.457 / 42 / 42
13,2-10,1.869 / 2.519 / 50 / 50,-1.000 / -1.000 / 0 / 24,1.690 / 2.513 / 55 / 55,1.697 / 2.513 / 48 / 48
14,2-11,2.242 / 2.498 / 66 / 66,-1.000 / -1.000 / 0 / 81,2.309 / 2.498 / 65 / 65,2.150 / 2.535 / 70 / 70
