,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.178 / 1.320 / 99 / 99,1.080 / 1.277 / 99 / 99,1.119 / 1.277 / 99 / 99,1.162 / 1.320 / 99 / 99
1,1-1,1.351 / 1.404 / 99 / 99,1.184 / 1.364 / 99 / 99,2.851 / 3.138 / 99 / 99,1.323 / 1.404 / 99 / 99
2,1-2,1.366 / 1.791 / 99 / 99,1.668 / 1.791 / 99 / 99,1.963 / 2.150 / 99 / 99,1.456 / 1.791 / 99 / 99
3,2-0,1.686 / 1.969 / 71 / 71,1.554 / 1.969 / 50 / 50,1.424 / 1.737 / 48 / 48,1.490 / 1.737 / 55 / 55
4,2-1,1.964 / 2.445 / 77 / 77,2.016 / 2.220 / 57 / 57,1.896 / 2.445 / 36 / 36,2.031 / 2.445 / 38 / 38
5,2-2,1.283 / 1.984 / 62 / 62,1.337 / 1.407 / 49 / 49,1.275 / 2.282 / 54 / 54,1.275 / 2.063 / 73 / 73
6,2-3,2.152 / 2.161 / 37 / 37,1.198 / 1.560 / 39 / 39,2.204 / 2.632 / 41 / 41,2.193 / 2.632 / 66 / 66
7,2-4,0.994 / 1.237 / 50 / 50,0.990 / 1.237 / 52 / 52,1.109 / 1.237 / 46 / 46,1.096 / 1.237 / 64 / 64
8,2-5,1.024 / 1.206 / 43 / 43,1.191 / 1.505 / 31 / 31,1.217 / 1.505 / 35 / 35,1.068 / 1.505 / 45 / 45
9,2-6,0.891 / 0.891 / 37 / 37,0.891 / 0.891 / 30 / 30,0.935 / 1.304 / 64 / 64,0.891 / 0.891 / 63 / 63
10,2-7,1.412 / 1.412 / 39 / 39,1.412 / 1.412 / 68 / 68,1.468 / 1.761 / 63 / 63,1.432 / 1.553 / 22 / 22
11,2-8,1.301 / 1.627 / 83 / 83,1.131 / 1.425 / 52 / 52,1.167 / 1.627 / 37 / 37,1.140 / 1.627 / 60 / 60
12,2-9,0.942 / 0.942 / 54 / 54,0.942 / 0.942 / 42 / 42,0.942 / 0.955 / 54 / 54,0.942 / 0.942 / 49 / 49
13,2-10,0.930 / 0.930 / 25 / 25,1.060 / 1.586 / 60 / 60,1.068 / 1.326 / 69 / 69,1.087 / 1.586 / 31 / 31
14,2-11,1.385 / 1.726 / 47 / 47,1.308 / 1.726 / 49 / 49,1.494 / 2.020 / 74 / 74,1.527 / 2.020 / 36 / 36
