,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.311 / 1.311 / 99 / 99,0.969 / 1.636 / 99 / 99,1.648 / 1.853 / 99 / 99
1,1-1,1.862 / 2.089 / 57 / 99,1.706 / 2.325 / 66 / 99,1.297 / 2.079 / 99 / 99,5.815 / 454.925 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.765 / 1.765 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.435 / 1.606 / 47 / 47,1.463 / 1.625 / 64 / 64,1.444 / 1.609 / 53 / 53,1.462 / 1.609 / 22 / 22
4,2-1,1.567 / 1.633 / 36 / 36,1.545 / 1.545 / 62 / 62,1.313 / 1.322 / 70 / 70,1.306 / 1.322 / 61 / 61
5,2-2,1.610 / 1.784 / 51 / 51,1.695 / 1.779 / 26 / 26,1.601 / 1.786 / 60 / 60,1.576 / 1.786 / 33 / 33
6,2-3,1.050 / 1.257 / 62 / 62,1.073 / 1.257 / 20 / 20,0.947 / 1.257 / 45 / 45,0.960 / 1.257 / 47 / 47
7,2-4,1.018 / 1.346 / 42 / 42,1.420 / 2.298 / 35 / 35,1.505 / 2.033 / 36 / 36,1.515 / 2.033 / 46 / 46
8,2-5,1.172 / 1.917 / 78 / 78,1.232 / 1.750 / 38 / 38,1.069 / 1.069 / 6 / 6,1.314 / 2.028 / 48 / 48
9,2-6,1.008 / 1.383 / 38 / 38,1.074 / 1.524 / 53 / 53,0.962 / 1.158 / 51 / 51,1.092 / 1.396 / 52 / 52
10,2-7,2.115 / 2.264 / 64 / 64,2.134 / 2.598 / 52 / 52,0.929 / 1.148 / 35 / 35,1.246 / 2.002 / 62 / 62
11,2-8,2.648 / 3.282 / 61 / 61,2.707 / 3.241 / 51 / 51,1.533 / 1.859 / 58 / 58,1.574 / 2.207 / 45 / 45
12,2-9,2.046 / 2.214 / 45 / 45,2.017 / 2.214 / 62 / 62,0.930 / 0.930 / 63 / 63,0.930 / 0.930 / 29 / 29
13,2-10,1.371 / 2.949 / 60 / 60,1.121 / 1.121 / 42 / 42,1.812 / 1.812 / 85 / 85,1.830 / 1.989 / 60 / 60
14,2-11,0.810 / 1.600 / 43 / 43,1.114 / 1.600 / 49 / 49,1.344 / 2.136 / 62 / 62,1.327 / 1.868 / 70 / 70
