,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.137 / 1.277 / 99 / 99,1.518 / 1.780 / 99 / 99,1.809 / 1.950 / 99 / 99,1.064 / 1.277 / 99 / 99
1,1-1,1.152 / 1.367 / 99 / 99,1.722 / 1.944 / 99 / 99,1.187 / 1.484 / 99 / 99,1.167 / 1.907 / 99 / 99
2,1-2,1.175 / 1.557 / 99 / 99,1.537 / 1.814 / 99 / 99,1.780 / 2.185 / 99 / 99,1.313 / 1.689 / 99 / 99
3,2-0,2.624 / 2.624 / 42 / 42,2.624 / 2.624 / 47 / 47,2.662 / 2.719 / 38 / 38,2.624 / 2.624 / 46 / 46
4,2-1,1.405 / 1.882 / 48 / 48,1.004 / 1.515 / 42 / 42,1.166 / 1.555 / 61 / 61,1.848 / 2.127 / 73 / 73
5,2-2,1.047 / 1.659 / 59 / 59,1.154 / 1.350 / 55 / 55,1.458 / 1.596 / 38 / 38,1.008 / 1.248 / 33 / 33
6,2-3,2.093 / 2.392 / 42 / 42,1.595 / 1.595 / 39 / 39,1.034 / 1.034 / 34 / 34,2.206 / 2.392 / 61 / 61
7,2-4,1.962 / 2.175 / 61 / 61,2.284 / 2.473 / 43 / 43,1.141 / 1.352 / 44 / 44,2.021 / 2.256 / 54 / 54
8,2-5,2.093 / 2.420 / 50 / 50,2.094 / 2.406 / 75 / 75,2.097 / 2.497 / 55 / 55,2.071 / 2.420 / 42 / 42
9,2-6,1.140 / 1.259 / 45 / 45,1.106 / 1.259 / 39 / 39,1.053 / 1.053 / 49 / 49,1.139 / 1.259 / 48 / 48
10,2-7,1.723 / 1.978 / 45 / 45,1.191 / 1.323 / 55 / 55,1.266 / 1.323 / 55 / 55,2.332 / 2.568 / 57 / 57
11,2-8,1.038 / 1.153 / 38 / 38,0.932 / 1.153 / 26 / 26,0.880 / 0.880 / 64 / 64,0.935 / 1.153 / 59 / 59
12,2-9,0.991 / 1.290 / 51 / 51,1.042 / 1.290 / 63 / 63,1.033 / 1.290 / 64 / 64,0.899 / 0.899 / 25 / 25
13,2-10,1.128 / 1.168 / 39 / 39,1.336 / 1.422 / 52 / 52,1.590 / 1.726 / 49 / 49,1.155 / 1.181 / 62 / 62
14,2-11,1.061 / 1.061 / 48 / 48,1.061 / 1.061 / 31 / 31,1.446 / 1.515 / 50 / 50,1.266 / 2.637 / 23 / 23
