,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.073 / 2.251 / 99 / 99,2.048 / 2.201 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.442 / 1.442 / 99 / 99,1.442 / 1.442 / 99 / 99,1.442 / 1.442 / 99 / 99,1.442 / 1.442 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.011 / 2.011 / 99 / 99,2.291 / 2.291 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.968 / 0.974 / 87 / 87,0.969 / 0.974 / 30 / 30,0.967 / 0.974 / 45 / 45,0.962 / 0.974 / 39 / 39
4,2-1,1.054 / 1.320 / 45 / 45,1.110 / 1.320 / 54 / 54,1.038 / 1.320 / 18 / 18,1.073 / 1.320 / 23 / 23
5,2-2,0.951 / 1.054 / 60 / 60,0.978 / 1.054 / 63 / 63,0.941 / 1.054 / 66 / 66,0.976 / 1.054 / 18 / 18
6,2-3,1.097 / 1.097 / 58 / 58,1.097 / 1.097 / 46 / 46,1.097 / 1.097 / 27 / 27,1.097 / 1.097 / 57 / 57
7,2-4,1.030 / 1.667 / 61 / 61,1.126 / 1.667 / 37 / 37,1.173 / 1.667 / 46 / 46,1.069 / 1.667 / 27 / 27
8,2-5,1.107 / 1.469 / 75 / 75,1.253 / 1.649 / 54 / 54,1.176 / 1.326 / 36 / 36,1.026 / 1.326 / 65 / 65
9,2-6,1.200 / 1.746 / 34 / 34,1.090 / 1.746 / 51 / 51,1.057 / 1.746 / 76 / 76,0.941 / 0.941 / 24 / 24
10,2-7,1.475 / 1.847 / 56 / 56,1.425 / 1.689 / 41 / 41,1.426 / 1.689 / 52 / 52,1.409 / 1.847 / 47 / 47
11,2-8,1.195 / 1.927 / 39 / 39,1.186 / 1.927 / 75 / 75,1.115 / 1.927 / 35 / 35,1.069 / 1.927 / 23 / 23
12,2-9,1.459 / 1.459 / 60 / 60,1.459 / 1.459 / 67 / 67,1.459 / 1.459 / 45 / 45,1.459 / 1.459 / 16 / 16
13,2-10,1.173 / 1.220 / 60 / 60,1.165 / 1.220 / 68 / 68,1.217 / 1.220 / 55 / 55,1.167 / 1.220 / 53 / 53
14,2-11,0.889 / 0.889 / 68 / 68,0.889 / 0.889 / 15 / 15,0.889 / 0.889 / 67 / 67,0.889 / 0.889 / 73 / 73
