,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.206 / 1.482 / 99 / 99,1.132 / 1.435 / 99 / 99,2.038 / 2.629 / 99 / 99,1.212 / 1.544 / 99 / 99
1,1-1,1.404 / 1.554 / 99 / 99,1.073 / 1.074 / 99 / 99,1.079 / 1.555 / 99 / 99,1.646 / 1.679 / 99 / 99
2,1-2,0.869 / 1.000 / 99 / 99,0.897 / 0.934 / 99 / 99,1.056 / 1.186 / 99 / 99,1.085 / 1.176 / 99 / 99
3,2-0,1.009 / 1.221 / 38 / 38,0.993 / 1.221 / 43 / 43,1.125 / 1.221 / 69 / 69,1.119 / 1.388 / 37 / 37
4,2-1,1.917 / 2.132 / 34 / 34,2.063 / 2.355 / 50 / 50,1.723 / 2.006 / 58 / 58,1.712 / 1.892 / 16 / 16
5,2-2,0.921 / 1.150 / 38 / 38,2.007 / 2.224 / 66 / 66,2.442 / 2.528 / 43 / 43,0.908 / 0.908 / 35 / 35
6,2-3,0.878 / 0.878 / 46 / 46,2.120 / 2.218 / 36 / 36,2.179 / 2.298 / 51 / 51,0.878 / 0.878 / 51 / 51
7,2-4,2.711 / 2.755 / 35 / 35,2.715 / 2.755 / 45 / 45,2.719 / 2.778 / 31 / 31,2.711 / 2.778 / 15 / 15
8,2-5,0.953 / 0.953 / 32 / 32,1.002 / 1.568 / 37 / 37,28.364 / 993.572 / 56 / 56,1.370 / 1.739 / 58 / 58
9,2-6,1.272 / 1.336 / 42 / 42,1.280 / 1.336 / 29 / 29,1.264 / 1.336 / 55 / 55,1.255 / 1.336 / 56 / 56
10,2-7,1.640 / 1.917 / 44 / 44,1.601 / 1.917 / 44 / 44,1.756 / 1.917 / 42 / 42,1.036 / 1.522 / 60 / 60
11,2-8,0.874 / 1.063 / 50 / 50,0.902 / 1.063 / 60 / 60,0.881 / 1.226 / 65 / 65,1.078 / 1.310 / 61 / 61
12,2-9,1.133 / 1.443 / 48 / 48,1.196 / 1.443 / 28 / 28,1.107 / 1.545 / 58 / 58,1.609 / 1.917 / 41 / 41
13,2-10,1.314 / 1.686 / 63 / 63,1.595 / 1.925 / 31 / 31,0.890 / 0.890 / 38 / 38,1.046 / 1.261 / 64 / 64
14,2-11,1.286 / 1.472 / 41 / 41,1.295 / 1.472 / 59 / 59,1.301 / 1.462 / 40 / 40,1.287 / 1.446 / 56 / 56
