,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,20.648 / 922.623 / 99 / 99,1.642 / 2.003 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.765 / 2.482 / 99 / 99,1.129 / 1.345 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.705 / 3.055 / 99 / 99,1.155 / 1.356 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.344 / 2.613 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.232 / 1.375 / 99 / 99,0.826 / 1.100 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,19.847 / 891.049 / 99 / 99,1.133 / 1.299 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.949 / 2.839 / 99 / 99,1.176 / 1.604 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.883 / 2.166 / 99 / 99,2.095 / 2.578 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.737 / 2.197 / 99 / 99,1.906 / 2.404 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,8.687 / 596.240 / 99 / 99,1.605 / 1.916 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.366 / 2.694 / 99 / 99,1.913 / 2.518 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.444 / 1.820 / 99 / 99,1.543 / 2.004 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.918 / 3.347 / 99 / 99,1.961 / 2.705 / 99 / 99
13,2-0,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 30,0.926 / 1.274 / 46 / 46,1.057 / 1.579 / 55 / 55
14,2-1,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 23,1.387 / 1.853 / 77 / 77,1.922 / 2.283 / 40 / 40
15,2-2,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 46,0.909 / 0.909 / 42 / 42,1.558 / 2.570 / 37 / 37
16,2-3,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,1.587 / 1.865 / 47 / 47,1.336 / 1.912 / 60 / 60
17,2-4,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 35,1.080 / 1.490 / 65 / 65,1.298 / 1.701 / 49 / 49
18,2-5,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 68,1.060 / 1.995 / 54 / 54,0.890 / 0.890 / 23 / 23
19,2-6,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 51,2.077 / 2.537 / 70 / 70,1.271 / 1.709 / 31 / 31
20,2-7,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,20.833 / 525.999 / 53 / 53,0.893 / 0.893 / 67 / 67
21,2-8,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 18,1.771 / 1.970 / 42 / 42,1.633 / 2.107 / 62 / 62
22,2-9,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 50,1.625 / 1.812 / 50 / 50,0.952 / 0.952 / 44 / 44
23,2-10,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 57,1.795 / 2.119 / 74 / 74,0.963 / 1.281 / 52 / 52
24,2-11,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 47,0.681 / 0.681 / 32 / 32,1.861 / 2.073 / 48 / 48
25,2-12,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 53,1.823 / 3.509 / 46 / 46,1.434 / 1.771 / 53 / 53
