,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.224 / 1.361 / 99 / 99,-1.000 / -1.000 / 0 / 99,263.151 / 3991.579 / 99 / 99,1.222 / 1.229 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.241 / 1.242 / 99 / 99,1.239 / 1.242 / 99 / 99
2,1-2,1.273 / 1.656 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.505 / 1.936 / 99 / 99,1.086 / 1.467 / 99 / 99
3,1-3,1.187 / 1.371 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.451 / 1.517 / 99 / 99,1.210 / 1.371 / 99 / 99
4,1-4,1.184 / 1.190 / 99 / 99,-1.000 / -1.000 / 0 / 99,111.989 / 3827.233 / 99 / 99,1.167 / 1.190 / 99 / 99
5,1-5,1.148 / 1.300 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.476 / 1.731 / 99 / 99,1.089 / 1.306 / 99 / 99
6,1-6,1.279 / 1.317 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.547 / 1.840 / 99 / 99,1.247 / 1.317 / 99 / 99
7,1-7,1.366 / 1.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.580 / 2.177 / 99 / 99,1.366 / 1.366 / 99 / 99
8,1-8,1.142 / 1.370 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.007 / 1.726 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.572 / 1.752 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.468 / 1.545 / 99 / 99,1.551 / 1.752 / 99 / 99
10,1-10,1.439 / 2.255 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.924 / 4.527 / 99 / 99,1.325 / 1.862 / 99 / 99
11,1-11,1.725 / 2.038 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.759 / 2.038 / 99 / 99,1.806 / 2.038 / 99 / 99
12,1-12,1.209 / 1.284 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.599 / 2.027 / 99 / 99,1.016 / 1.204 / 99 / 99
13,2-0,1.153 / 1.500 / 67 / 67,-1.000 / -1.000 / 0 / 32,1.367 / 1.492 / 52 / 52,1.152 / 1.152 / 62 / 62
14,2-1,1.821 / 1.821 / 57 / 57,-1.000 / -1.000 / 0 / 58,0.908 / 0.908 / 45 / 45,1.785 / 1.821 / 40 / 40
15,2-2,1.117 / 1.687 / 60 / 60,-1.000 / -1.000 / 0 / 43,1.404 / 1.687 / 63 / 63,1.616 / 1.687 / 57 / 57
16,2-3,1.109 / 1.868 / 83 / 83,-1.000 / -1.000 / 0 / 62,1.024 / 1.326 / 49 / 49,0.979 / 1.563 / 21 / 21
17,2-4,1.430 / 1.619 / 50 / 50,-1.000 / -1.000 / 0 / 33,1.459 / 1.688 / 55 / 55,1.281 / 1.281 / 61 / 61
18,2-5,0.878 / 1.344 / 39 / 39,-1.000 / -1.000 / 0 / 55,1.064 / 1.612 / 33 / 33,0.783 / 1.247 / 45 / 45
19,2-6,1.108 / 1.424 / 27 / 27,-1.000 / -1.000 / 0 / 45,1.054 / 1.463 / 39 / 39,1.078 / 1.520 / 41 / 41
20,2-7,1.034 / 1.141 / 57 / 57,-1.000 / -1.000 / 0 / 49,42.363 / 1366.024 / 33 / 33,1.052 / 1.426 / 55 / 55
21,2-8,0.932 / 1.041 / 49 / 49,-1.000 / -1.000 / 0 / 53,0.961 / 1.065 / 31 / 31,0.938 / 1.041 / 28 / 28
22,2-9,1.150 / 1.919 / 43 / 43,-1.000 / -1.000 / 0 / 46,1.166 / 1.947 / 35 / 35,1.327 / 1.792 / 77 / 77
23,2-10,1.868 / 2.048 / 50 / 50,-1.000 / -1.000 / 0 / 35,1.118 / 1.118 / 31 / 31,1.864 / 1.864 / 55 / 55
24,2-11,1.538 / 1.985 / 47 / 47,-1.000 / -1.000 / 0 / 54,1.926 / 3.243 / 54 / 54,1.349 / 1.761 / 56 / 56
25,2-12,1.083 / 1.310 / 52 / 52,-1.000 / -1.000 / 0 / 59,1.393 / 2.055 / 21 / 21,1.032 / 1.310 / 58 / 58
