,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,21.258 / 47.556 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,112.697 / 2096.692 / 25 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.678 / 9.960 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,5.843 / 11.613 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.982 / 2.296 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,226.405 / 4394.013 / 84 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.255 / 2.708 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,11.241 / 397.965 / 82 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.366 / 7.753 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,5.844 / 11.045 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,410.028 / 3289.870 / 76 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4441.207 / 22806.753 / 20 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,7.698 / 568.686 / 97 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 44,1.339 / 1.671 / 38 / 38,-1.000 / -1.000 / 0 / 58
14,2-1,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 52,0.997 / 1.486 / 66 / 66,-1.000 / -1.000 / 0 / 65
15,2-2,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 34,5.192 / 6.306 / 24 / 24,-1.000 / -1.000 / 0 / 49
16,2-3,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 42
17,2-4,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 72,1.199 / 2.345 / 42 / 49,-1.000 / -1.000 / 0 / 21
18,2-5,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 44,27.543 / 43.820 / 43 / 43,-1.000 / -1.000 / 0 / 59
19,2-6,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 60,65.030 / 506.110 / 16 / 55,-1.000 / -1.000 / 0 / 68
20,2-7,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 52,1.260 / 1.656 / 53 / 53,-1.000 / -1.000 / 0 / 47
21,2-8,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 18,17.241 / 457.082 / 28 / 29,-1.000 / -1.000 / 0 / 71
22,2-9,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 20,4.664 / 7.164 / 66 / 66,-1.000 / -1.000 / 0 / 19
23,2-10,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 36,39.169 / 1674.545 / 45 / 50,-1.000 / -1.000 / 0 / 64
24,2-11,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,1.644 / 2.111 / 66 / 66,-1.000 / -1.000 / 0 / 30
25,2-12,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 63,1.196 / 1.863 / 69 / 69,-1.000 / -1.000 / 0 / 39
