,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.413 / 1.985 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.710 / 2.685 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.841 / 2.623 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.688 / 1.803 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.210 / 1.299 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.022 / 2.302 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.705 / 1.774 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.422 / 1.933 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.868 / 2.186 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.365 / 1.433 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,0.986 / 1.963 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.970 / 2.272 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.262 / 1.534 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,-1.000 / -1.000 / 0 / 44,2.431 / 2.582 / 57 / 57,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 59
14,2-1,-1.000 / -1.000 / 0 / 46,1.729 / 1.838 / 39 / 39,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 36
15,2-2,-1.000 / -1.000 / 0 / 45,1.329 / 1.934 / 52 / 52,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 46
16,2-3,-1.000 / -1.000 / 0 / 31,1.027 / 1.027 / 34 / 34,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 45
17,2-4,-1.000 / -1.000 / 0 / 41,2.053 / 2.342 / 49 / 49,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 29
18,2-5,-1.000 / -1.000 / 0 / 58,0.932 / 1.452 / 50 / 50,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 63
19,2-6,-1.000 / -1.000 / 0 / 42,1.033 / 1.388 / 60 / 60,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 67
20,2-7,-1.000 / -1.000 / 0 / 49,1.039 / 1.039 / 52 / 52,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 48
21,2-8,-1.000 / -1.000 / 0 / 56,1.064 / 1.380 / 31 / 31,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 59
22,2-9,-1.000 / -1.000 / 0 / 23,1.863 / 2.079 / 52 / 52,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 47
23,2-10,-1.000 / -1.000 / 0 / 45,1.390 / 1.717 / 59 / 59,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 45
24,2-11,-1.000 / -1.000 / 0 / 45,2.698 / 3.477 / 70 / 70,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55
25,2-12,-1.000 / -1.000 / 0 / 52,1.088 / 1.509 / 66 / 66,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 72
