,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.223 / 1.527 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.787 / 2.332 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.676 / 2.475 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.459 / 1.755 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.788 / 2.570 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.712 / 2.106 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.105 / 3.084 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.735 / 1.176 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.040 / 2.403 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.738 / 1.850 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.225 / 1.715 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.175 / 1.336 / 99 / 99
13,2-0,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 52,1.251 / 2.385 / 38 / 38
14,2-1,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 33,1.683 / 2.092 / 44 / 44
15,2-2,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 35,1.409 / 1.727 / 73 / 73
16,2-3,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 38,1.750 / 1.943 / 32 / 32
17,2-4,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 45,1.108 / 1.649 / 34 / 34
18,2-5,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 39,2.660 / 3.155 / 57 / 57
19,2-6,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 85,2.355 / 2.788 / 42 / 42
20,2-7,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 52,1.176 / 1.776 / 63 / 63
21,2-8,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 55,1.459 / 1.459 / 52 / 52
22,2-9,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 40,2.243 / 2.585 / 39 / 39
23,2-10,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 34,1.768 / 2.062 / 30 / 30
24,2-11,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 61,1.383 / 1.647 / 66 / 66
25,2-12,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 42,1.148 / 1.829 / 49 / 49
