,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.672 / 2.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.608 / 2.003 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.635 / 2.121 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.230 / 1.666 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.624 / 2.028 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.383 / 1.536 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,0.766 / 1.343 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.301 / 1.853 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.957 / 2.052 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.728 / 2.161 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.423 / 1.571 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.693 / 2.024 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.129 / 1.497 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,-1.000 / -1.000 / 0 / 78,2.087 / 2.220 / 25 / 25,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 44
14,2-1,-1.000 / -1.000 / 0 / 23,1.291 / 1.426 / 63 / 63,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 42
15,2-2,-1.000 / -1.000 / 0 / 43,1.909 / 2.158 / 38 / 38,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 43
16,2-3,-1.000 / -1.000 / 0 / 47,1.805 / 2.018 / 62 / 62,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 35
17,2-4,-1.000 / -1.000 / 0 / 42,0.928 / 1.099 / 45 / 45,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 46
18,2-5,-1.000 / -1.000 / 0 / 45,0.783 / 1.038 / 58 / 58,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 74
19,2-6,-1.000 / -1.000 / 0 / 43,1.727 / 2.225 / 45 / 45,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 57
20,2-7,-1.000 / -1.000 / 0 / 60,1.069 / 1.069 / 29 / 29,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 50
21,2-8,-1.000 / -1.000 / 0 / 61,1.049 / 1.400 / 14 / 14,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 47
22,2-9,-1.000 / -1.000 / 0 / 44,1.794 / 1.978 / 54 / 54,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 49
23,2-10,-1.000 / -1.000 / 0 / 62,1.100 / 1.595 / 40 / 40,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 47
24,2-11,-1.000 / -1.000 / 0 / 37,1.338 / 1.396 / 50 / 50,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 42
25,2-12,-1.000 / -1.000 / 0 / 59,1.231 / 2.298 / 38 / 38,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 34
