,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.539 / 1.704 / 99 / 99,1.451 / 2.434 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.749 / 1.896 / 99 / 99,2.708 / 2.799 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.114 / 2.358 / 99 / 99,2.252 / 2.740 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.099 / 2.550 / 99 / 99,1.570 / 2.268 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.097 / 1.409 / 99 / 99,1.266 / 1.641 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.277 / 1.404 / 99 / 99,1.423 / 1.423 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.692 / 2.075 / 2 / 99,1.800 / 2.275 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.227 / 2.822 / 99 / 99,2.994 / 3.348 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.696 / 1.960 / 99 / 99,1.699 / 2.360 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.942 / 2.364 / 99 / 99,2.204 / 2.719 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.239 / 1.375 / 99 / 99,1.975 / 2.055 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.612 / 1.836 / 99 / 99,1.754 / 2.455 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,-1.000 / -1.000 / 0 / 50,0.959 / 1.220 / 30 / 30,1.219 / 1.620 / 66 / 66,-1.000 / -1.000 / 0 / 65
14,2-1,-1.000 / -1.000 / 0 / 32,1.398 / 1.485 / 47 / 47,1.151 / 1.151 / 34 / 34,-1.000 / -1.000 / 0 / 46
15,2-2,-1.000 / -1.000 / 0 / 53,1.609 / 2.545 / 57 / 57,1.638 / 2.941 / 55 / 55,-1.000 / -1.000 / 0 / 50
16,2-3,-1.000 / -1.000 / 0 / 57,1.110 / 1.654 / 46 / 46,1.320 / 1.478 / 70 / 70,-1.000 / -1.000 / 0 / 48
17,2-4,-1.000 / -1.000 / 0 / 56,0.918 / 0.918 / 52 / 52,0.918 / 0.918 / 77 / 77,-1.000 / -1.000 / 0 / 54
18,2-5,-1.000 / -1.000 / 0 / 53,0.838 / 1.310 / 70 / 70,0.779 / 1.260 / 46 / 46,-1.000 / -1.000 / 0 / 87
19,2-6,-1.000 / -1.000 / 0 / 61,0.892 / 0.892 / 41 / 41,0.892 / 0.892 / 38 / 38,-1.000 / -1.000 / 0 / 45
20,2-7,-1.000 / -1.000 / 0 / 25,1.353 / 1.735 / 57 / 57,1.388 / 1.708 / 37 / 37,-1.000 / -1.000 / 0 / 52
21,2-8,-1.000 / -1.000 / 0 / 15,0.913 / 1.697 / 40 / 40,25.236 / 537.242 / 69 / 70,-1.000 / -1.000 / 0 / 55
22,2-9,-1.000 / -1.000 / 0 / 30,1.578 / 2.147 / 28 / 28,1.563 / 1.942 / 41 / 41,-1.000 / -1.000 / 0 / 47
23,2-10,-1.000 / -1.000 / 0 / 59,2.074 / 2.922 / 66 / 66,1.875 / 1.947 / 22 / 22,-1.000 / -1.000 / 0 / 49
24,2-11,-1.000 / -1.000 / 0 / 57,0.941 / 1.189 / 41 / 41,1.144 / 1.399 / 56 / 56,-1.000 / -1.000 / 0 / 57
25,2-12,-1.000 / -1.000 / 0 / 51,1.196 / 1.968 / 41 / 41,1.086 / 1.104 / 52 / 52,-1.000 / -1.000 / 0 / 48
