,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.121 / 2.233 / 99 / 99,1.791 / 1.945 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.158 / 1.340 / 99 / 99,1.317 / 1.406 / 99 / 99,1.323 / 1.503 / 99 / 99,1.155 / 1.340 / 99 / 99
2,1-2,1.173 / 1.716 / 99 / 99,1.137 / 1.702 / 99 / 99,2.039 / 2.415 / 99 / 99,1.076 / 1.622 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.581 / 2.710 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.577 / 2.019 / 99 / 99,1.603 / 2.094 / 99 / 99,15.556 / 434.723 / 93 / 99,1.493 / 2.019 / 99 / 99
5,1-5,1.717 / 2.207 / 99 / 99,1.482 / 1.738 / 99 / 99,1.736 / 1.855 / 99 / 99,1.691 / 2.207 / 99 / 99
6,1-6,1.523 / 1.868 / 99 / 99,1.747 / 1.917 / 99 / 99,1.822 / 1.911 / 99 / 99,1.551 / 1.623 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.287 / 1.348 / 99 / 99,1.542 / 1.545 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,2.220 / 2.567 / 99 / 99,2.168 / 2.491 / 99 / 99,1.877 / 2.851 / 99 / 99,2.109 / 2.491 / 99 / 99
9,1-9,1.364 / 1.810 / 99 / 99,2.691 / 3.158 / 99 / 99,1.865 / 2.370 / 99 / 99,1.634 / 2.100 / 99 / 99
10,1-10,1.371 / 1.371 / 99 / 99,2.068 / 2.159 / 99 / 99,1.916 / 2.015 / 99 / 99,1.371 / 1.371 / 99 / 99
11,1-11,1.298 / 1.364 / 99 / 99,1.409 / 1.624 / 99 / 99,2.270 / 2.682 / 99 / 99,1.232 / 1.364 / 99 / 99
12,1-12,1.696 / 2.264 / 99 / 99,1.652 / 2.130 / 99 / 99,2.225 / 2.630 / 99 / 99,1.631 / 2.130 / 99 / 99
13,2-0,2.584 / 3.063 / 45 / 45,2.707 / 3.086 / 48 / 48,2.550 / 3.105 / 49 / 49,2.669 / 3.086 / 81 / 81
14,2-1,0.998 / 1.261 / 48 / 48,2.210 / 2.351 / 43 / 43,1.395 / 1.657 / 53 / 53,1.240 / 1.519 / 44 / 44
15,2-2,1.706 / 1.995 / 71 / 71,1.143 / 1.508 / 50 / 50,1.131 / 1.544 / 68 / 68,1.709 / 1.978 / 42 / 42
16,2-3,0.891 / 0.891 / 39 / 39,1.178 / 1.542 / 57 / 57,1.548 / 2.015 / 41 / 41,0.891 / 0.891 / 37 / 37
17,2-4,1.107 / 1.472 / 67 / 67,1.204 / 1.349 / 50 / 50,1.400 / 1.510 / 57 / 57,1.091 / 1.344 / 71 / 71
18,2-5,1.510 / 1.516 / 55 / 55,2.022 / 2.115 / 39 / 39,1.487 / 1.487 / 30 / 30,1.511 / 1.516 / 45 / 45
19,2-6,1.885 / 2.484 / 64 / 64,1.794 / 2.561 / 34 / 34,1.685 / 2.104 / 18 / 18,1.625 / 2.259 / 30 / 30
20,2-7,1.367 / 1.916 / 64 / 64,1.465 / 1.773 / 32 / 32,1.203 / 1.203 / 54 / 54,1.447 / 2.115 / 46 / 46
21,2-8,0.914 / 1.202 / 40 / 40,0.846 / 1.069 / 51 / 51,1.260 / 1.552 / 46 / 46,0.843 / 1.202 / 39 / 39
22,2-9,0.929 / 1.393 / 47 / 47,2.007 / 2.307 / 73 / 73,1.674 / 1.755 / 70 / 70,0.929 / 1.393 / 46 / 46
23,2-10,1.191 / 1.749 / 59 / 59,1.193 / 1.675 / 70 / 70,0.872 / 1.154 / 42 / 42,1.103 / 1.749 / 68 / 68
24,2-11,2.302 / 2.847 / 60 / 60,2.275 / 2.487 / 59 / 59,2.301 / 2.933 / 42 / 42,2.310 / 2.487 / 42 / 42
25,2-12,1.192 / 1.965 / 68 / 68,1.145 / 1.567 / 55 / 55,0.905 / 1.344 / 71 / 71,1.141 / 1.864 / 31 / 31
