,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.331 / 1.691 / 99 / 99,1.241 / 1.691 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.288 / 1.833 / 99 / 99,1.579 / 2.030 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.363 / 1.628 / 99 / 99,1.257 / 1.418 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,2.549 / 3.125 / 99 / 99,2.945 / 3.480 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.114 / 1.114 / 99 / 99,1.114 / 1.114 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.488 / 1.592 / 99 / 99,1.276 / 1.371 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.123 / 1.393 / 99 / 99,1.562 / 1.725 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.284 / 1.917 / 99 / 99,1.608 / 1.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.469 / 2.055 / 99 / 99,1.021 / 1.206 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.584 / 1.979 / 99 / 99,1.706 / 1.882 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.734 / 2.005 / 99 / 99,1.425 / 1.597 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.489 / 1.489 / 99 / 99,1.583 / 1.645 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,1.068 / 1.130 / 48 / 48,1.994 / 1.994 / 46 / 46,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 30
14,2-1,1.358 / 1.916 / 68 / 68,1.308 / 3.253 / 37 / 37,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 26
15,2-2,1.375 / 1.630 / 46 / 46,1.375 / 1.630 / 44 / 44,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 25
16,2-3,1.382 / 1.534 / 60 / 60,1.691 / 1.939 / 74 / 74,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 51
17,2-4,1.052 / 1.720 / 42 / 42,1.129 / 1.817 / 44 / 44,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 35
18,2-5,0.936 / 0.936 / 41 / 41,0.936 / 0.936 / 70 / 70,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 38
19,2-6,0.948 / 1.208 / 44 / 44,1.057 / 1.208 / 46 / 46,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 43
20,2-7,1.347 / 2.463 / 90 / 90,2.499 / 3.227 / 59 / 59,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 59
21,2-8,1.344 / 1.560 / 52 / 52,1.517 / 1.953 / 42 / 42,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 55
22,2-9,1.130 / 1.333 / 51 / 51,1.449 / 3.403 / 43 / 43,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 35
23,2-10,3.364 / 3.972 / 48 / 48,3.336 / 3.972 / 45 / 45,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 69
24,2-11,1.965 / 2.388 / 29 / 29,1.594 / 2.139 / 40 / 40,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 27
25,2-12,1.998 / 2.179 / 36 / 36,1.233 / 1.348 / 51 / 51,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54
