run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231220-08:51:23-310353,runattr,,,configname,General,,
General-0-20231220-08:51:23-310353,runattr,,,datetime,20231220-08:51:23,,
General-0-20231220-08:51:23-310353,runattr,,,datetimef,20231220-085123,,
General-0-20231220-08:51:23-310353,runattr,,,experiment,General,,
General-0-20231220-08:51:23-310353,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231220-08:51:23-310353,runattr,,,iterationvars,,,
General-0-20231220-08:51:23-310353,runattr,,,iterationvarsd,,,
General-0-20231220-08:51:23-310353,runattr,,,iterationvarsf,,,
General-0-20231220-08:51:23-310353,runattr,,,measurement,,,
General-0-20231220-08:51:23-310353,runattr,,,network,TSN_multipath,,
General-0-20231220-08:51:23-310353,runattr,,,processid,310353,,
General-0-20231220-08:51:23-310353,runattr,,,repetition,0,,
General-0-20231220-08:51:23-310353,runattr,,,replication,#0,,
General-0-20231220-08:51:23-310353,runattr,,,resultdir,results,,
General-0-20231220-08:51:23-310353,runattr,,,runnumber,0,,
General-0-20231220-08:51:23-310353,runattr,,,seedset,0,,
General-0-20231220-08:51:23-310353,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231220-08:51:23-310353,config,,,network,TSN_multipath,,
General-0-20231220-08:51:23-310353,config,,,sim-time-limit,10ms,,
General-0-20231220-08:51:23-310353,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231220-08:51:23-310353,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231220-08:51:23-310353,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231220-08:51:23-310353,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231220-08:51:23-310353,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231220-08:51:23-310353,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[1].bitrate,1200Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[2].bitrate,2200Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[3].bitrate,2400Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[4].bitrate,1200Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[5].bitrate,1300Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[6].bitrate,1600Mbps,,
General-0-20231220-08:51:23-310353,config,,,*.switch0.eth[7].bitrate,2000Mbps,,
