run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231211-19:26:12-74276,runattr,,,configname,General,,
General-0-20231211-19:26:12-74276,runattr,,,datetime,20231211-19:26:12,,
General-0-20231211-19:26:12-74276,runattr,,,datetimef,20231211-192612,,
General-0-20231211-19:26:12-74276,runattr,,,experiment,General,,
General-0-20231211-19:26:12-74276,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231211-19:26:12-74276,runattr,,,iterationvars,,,
General-0-20231211-19:26:12-74276,runattr,,,iterationvarsd,,,
General-0-20231211-19:26:12-74276,runattr,,,iterationvarsf,,,
General-0-20231211-19:26:12-74276,runattr,,,measurement,,,
General-0-20231211-19:26:12-74276,runattr,,,network,TSN_multipath,,
General-0-20231211-19:26:12-74276,runattr,,,processid,74276,,
General-0-20231211-19:26:12-74276,runattr,,,repetition,0,,
General-0-20231211-19:26:12-74276,runattr,,,replication,#0,,
General-0-20231211-19:26:12-74276,runattr,,,resultdir,results,,
General-0-20231211-19:26:12-74276,runattr,,,runnumber,0,,
General-0-20231211-19:26:12-74276,runattr,,,seedset,0,,
General-0-20231211-19:26:12-74276,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231211-19:26:12-74276,config,,,network,TSN_multipath,,
General-0-20231211-19:26:12-74276,config,,,sim-time-limit,10ms,,
General-0-20231211-19:26:12-74276,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231211-19:26:12-74276,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231211-19:26:12-74276,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231211-19:26:12-74276,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231211-19:26:12-74276,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231211-19:26:12-74276,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231211-19:26:12-74276,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231211-19:26:12-74276,config,,,*.switch0.eth[1].bitrate,1900Mbps,,
General-0-20231211-19:26:12-74276,config,,,*.switch0.eth[2].bitrate,1700Mbps,,
