run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-03:03:12-297018,runattr,,,configname,General,,
General-0-20240103-03:03:12-297018,runattr,,,datetime,20240103-03:03:12,,
General-0-20240103-03:03:12-297018,runattr,,,datetimef,20240103-030312,,
General-0-20240103-03:03:12-297018,runattr,,,experiment,General,,
General-0-20240103-03:03:12-297018,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-03:03:12-297018,runattr,,,iterationvars,,,
General-0-20240103-03:03:12-297018,runattr,,,iterationvarsd,,,
General-0-20240103-03:03:12-297018,runattr,,,iterationvarsf,,,
General-0-20240103-03:03:12-297018,runattr,,,measurement,,,
General-0-20240103-03:03:12-297018,runattr,,,network,TSN_multipath,,
General-0-20240103-03:03:12-297018,runattr,,,processid,297018,,
General-0-20240103-03:03:12-297018,runattr,,,repetition,0,,
General-0-20240103-03:03:12-297018,runattr,,,replication,#0,,
General-0-20240103-03:03:12-297018,runattr,,,resultdir,results,,
General-0-20240103-03:03:12-297018,runattr,,,runnumber,0,,
General-0-20240103-03:03:12-297018,runattr,,,seedset,0,,
General-0-20240103-03:03:12-297018,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-03:03:12-297018,config,,,network,TSN_multipath,,
General-0-20240103-03:03:12-297018,config,,,sim-time-limit,100ms,,
General-0-20240103-03:03:12-297018,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-03:03:12-297018,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-03:03:12-297018,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-03:03:12-297018,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-03:03:12-297018,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-03:03:12-297018,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-03:03:12-297018,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
