,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.148 / 1.148 / 99 / 99,1.148 / 1.148 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.594 / 1.681 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.367 / 1.720 / 99 / 99,2.026 / 2.294 / 99 / 99,2.602 / 2.742 / 99 / 99,1.197 / 1.421 / 99 / 99
3,2-0,0.855 / 1.186 / 72 / 72,0.889 / 1.186 / 35 / 35,0.856 / 1.186 / 66 / 66,0.851 / 0.851 / 37 / 37
4,2-1,1.272 / 1.272 / 46 / 46,1.272 / 1.272 / 48 / 48,1.272 / 1.272 / 46 / 46,1.272 / 1.272 / 65 / 65
5,2-2,1.003 / 1.120 / 61 / 61,1.246 / 1.650 / 39 / 39,1.402 / 1.573 / 27 / 27,1.008 / 1.106 / 41 / 41
6,2-3,1.059 / 1.082 / 49 / 49,1.069 / 1.082 / 56 / 56,1.082 / 1.082 / 31 / 31,1.082 / 1.082 / 49 / 49
7,2-4,1.199 / 1.449 / 27 / 27,1.188 / 1.449 / 30 / 30,1.324 / 1.449 / 78 / 78,1.269 / 1.449 / 57 / 57
8,2-5,0.866 / 1.259 / 79 / 79,0.748 / 1.116 / 58 / 58,0.692 / 1.116 / 65 / 65,0.853 / 1.259 / 41 / 41
9,2-6,1.222 / 1.416 / 31 / 31,1.302 / 1.509 / 43 / 43,1.151 / 1.416 / 32 / 32,0.830 / 1.066 / 44 / 44
10,2-7,1.159 / 1.163 / 29 / 29,1.163 / 1.163 / 49 / 49,1.092 / 1.163 / 63 / 63,1.088 / 1.212 / 63 / 63
11,2-8,1.004 / 1.454 / 52 / 52,0.941 / 0.941 / 44 / 44,1.096 / 1.356 / 51 / 51,0.941 / 0.941 / 23 / 23
12,2-9,1.354 / 1.490 / 70 / 70,1.443 / 1.490 / 41 / 41,1.392 / 1.490 / 33 / 33,0.909 / 0.909 / 48 / 48
13,2-10,1.131 / 1.331 / 54 / 54,0.981 / 1.187 / 44 / 44,0.955 / 1.187 / 64 / 64,1.089 / 1.284 / 74 / 74
14,2-11,1.682 / 1.682 / 57 / 57,1.682 / 1.682 / 37 / 37,1.682 / 1.682 / 33 / 33,1.682 / 1.682 / 42 / 42
