,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.571 / 1.619 / 99 / 99,1.618 / 1.619 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.010 / 1.067 / 99 / 99,1.581 / 1.604 / 99 / 99,1.575 / 1.604 / 99 / 99,1.022 / 1.067 / 99 / 99
2,1-2,1.396 / 1.870 / 99 / 99,1.966 / 2.319 / 99 / 99,1.842 / 2.319 / 99 / 99,1.297 / 1.870 / 99 / 99
3,2-0,0.897 / 0.923 / 53 / 53,0.895 / 0.895 / 46 / 46,0.895 / 0.895 / 52 / 52,0.895 / 0.895 / 23 / 23
4,2-1,1.497 / 2.025 / 44 / 44,1.390 / 1.616 / 35 / 35,1.416 / 1.616 / 42 / 42,1.316 / 1.316 / 13 / 13
5,2-2,1.474 / 1.588 / 52 / 52,1.504 / 1.534 / 43 / 43,1.499 / 1.534 / 39 / 39,1.382 / 1.588 / 33 / 33
6,2-3,1.036 / 1.036 / 33 / 33,1.537 / 1.543 / 35 / 35,1.638 / 1.750 / 53 / 53,1.036 / 1.036 / 60 / 60
7,2-4,1.784 / 1.790 / 35 / 35,1.785 / 1.790 / 39 / 39,1.783 / 1.790 / 54 / 54,1.784 / 1.790 / 49 / 49
8,2-5,1.875 / 2.069 / 49 / 49,1.758 / 2.069 / 33 / 33,1.764 / 2.311 / 62 / 62,1.697 / 1.951 / 40 / 40
9,2-6,1.714 / 2.020 / 72 / 72,1.725 / 2.185 / 55 / 55,1.722 / 2.435 / 38 / 38,1.759 / 2.020 / 29 / 29
10,2-7,1.034 / 1.584 / 36 / 36,0.959 / 1.296 / 57 / 57,1.029 / 1.296 / 45 / 45,1.185 / 1.584 / 40 / 40
11,2-8,1.151 / 1.325 / 78 / 78,1.173 / 1.325 / 59 / 59,1.021 / 1.191 / 64 / 64,1.138 / 1.325 / 39 / 39
12,2-9,1.248 / 1.377 / 22 / 22,1.685 / 2.107 / 51 / 51,1.779 / 2.107 / 37 / 37,1.216 / 1.377 / 45 / 45
13,2-10,0.936 / 1.302 / 58 / 58,0.908 / 0.908 / 25 / 25,0.958 / 1.302 / 40 / 40,1.051 / 1.302 / 69 / 69
14,2-11,0.919 / 0.919 / 44 / 44,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 47 / 47,0.919 / 0.919 / 78 / 78
