,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.288 / 1.594 / 99 / 99,1.859 / 2.216 / 99 / 99,2.770 / 2.933 / 99 / 99,1.159 / 1.594 / 99 / 99
1,1-1,1.205 / 1.362 / 99 / 99,1.542 / 1.867 / 99 / 99,1.736 / 2.214 / 99 / 99,1.183 / 1.362 / 99 / 99
2,1-2,0.975 / 1.302 / 99 / 99,0.944 / 1.648 / 99 / 99,1.004 / 2.167 / 99 / 99,1.185 / 1.302 / 99 / 99
3,2-0,2.767 / 3.276 / 34 / 34,2.791 / 2.999 / 60 / 60,2.906 / 3.276 / 50 / 50,2.724 / 3.320 / 23 / 23
4,2-1,1.295 / 1.317 / 63 / 63,1.305 / 1.317 / 36 / 36,1.296 / 1.317 / 31 / 31,1.297 / 1.317 / 53 / 53
5,2-2,0.892 / 0.892 / 45 / 45,0.892 / 0.892 / 60 / 60,0.892 / 0.892 / 46 / 46,0.892 / 0.892 / 44 / 44
6,2-3,1.091 / 1.148 / 42 / 42,1.168 / 1.301 / 58 / 58,0.839 / 0.839 / 46 / 46,1.107 / 1.148 / 56 / 56
7,2-4,2.083 / 2.083 / 54 / 54,1.776 / 1.816 / 25 / 25,1.095 / 1.117 / 64 / 64,1.952 / 2.187 / 30 / 30
8,2-5,2.463 / 2.569 / 56 / 56,1.273 / 1.273 / 45 / 45,2.268 / 2.328 / 35 / 35,2.467 / 2.569 / 59 / 59
9,2-6,2.932 / 3.521 / 58 / 58,2.877 / 3.770 / 37 / 37,2.938 / 3.770 / 65 / 65,2.925 / 3.634 / 25 / 25
10,2-7,1.883 / 2.049 / 61 / 61,2.147 / 2.368 / 49 / 49,1.741 / 2.413 / 67 / 67,2.010 / 2.576 / 57 / 57
11,2-8,2.146 / 2.322 / 53 / 53,2.148 / 2.322 / 27 / 27,2.177 / 2.322 / 51 / 51,2.073 / 2.322 / 50 / 50
12,2-9,1.149 / 1.149 / 65 / 65,1.149 / 1.149 / 26 / 26,1.220 / 2.079 / 79 / 79,1.290 / 2.278 / 56 / 56
13,2-10,3.144 / 3.144 / 55 / 55,3.197 / 3.268 / 52 / 52,3.236 / 3.518 / 48 / 48,3.155 / 3.251 / 49 / 49
14,2-11,1.081 / 2.136 / 66 / 66,1.064 / 1.310 / 49 / 49,1.083 / 1.499 / 65 / 65,1.048 / 1.048 / 29 / 29
