,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.159 / 1.385 / 99 / 99,1.701 / 1.837 / 99 / 99,1.631 / 1.837 / 99 / 99,1.140 / 1.385 / 99 / 99
1,1-1,1.143 / 1.278 / 99 / 99,1.348 / 1.419 / 99 / 99,1.275 / 1.344 / 99 / 99,1.168 / 1.360 / 99 / 99
2,1-2,1.858 / 2.230 / 99 / 99,1.560 / 1.671 / 99 / 99,1.529 / 1.766 / 99 / 99,1.835 / 2.129 / 99 / 99
3,2-0,0.952 / 0.952 / 52 / 52,1.100 / 1.100 / 71 / 71,1.100 / 1.100 / 68 / 68,0.952 / 0.952 / 59 / 59
4,2-1,1.728 / 2.089 / 39 / 39,1.046 / 1.661 / 42 / 42,1.010 / 1.464 / 37 / 37,1.668 / 2.089 / 47 / 47
5,2-2,2.330 / 2.371 / 58 / 58,0.952 / 0.952 / 52 / 52,0.952 / 0.952 / 46 / 46,2.373 / 2.497 / 41 / 41
6,2-3,0.889 / 0.889 / 53 / 53,0.889 / 0.889 / 48 / 48,0.889 / 0.889 / 32 / 32,0.889 / 0.889 / 32 / 32
7,2-4,1.076 / 1.076 / 61 / 61,1.111 / 1.111 / 28 / 28,1.111 / 1.111 / 42 / 42,1.076 / 1.076 / 48 / 48
8,2-5,1.037 / 1.037 / 26 / 26,1.215 / 1.404 / 45 / 45,1.217 / 1.330 / 47 / 47,1.037 / 1.037 / 42 / 42
9,2-6,1.815 / 1.845 / 37 / 37,0.952 / 0.952 / 35 / 35,0.952 / 0.952 / 39 / 39,1.799 / 1.845 / 68 / 68
10,2-7,1.165 / 1.372 / 40 / 40,1.022 / 1.261 / 64 / 64,1.389 / 1.546 / 46 / 46,1.293 / 1.505 / 35 / 35
11,2-8,1.241 / 1.364 / 30 / 30,1.589 / 1.970 / 70 / 70,1.322 / 1.585 / 36 / 36,1.252 / 1.364 / 33 / 33
12,2-9,0.952 / 0.952 / 52 / 52,1.152 / 1.306 / 60 / 60,1.164 / 1.306 / 55 / 55,0.952 / 0.952 / 75 / 75
13,2-10,2.095 / 2.095 / 51 / 51,0.909 / 0.909 / 52 / 52,0.909 / 0.909 / 48 / 48,2.095 / 2.095 / 56 / 56
14,2-11,1.250 / 1.679 / 42 / 42,1.020 / 1.338 / 40 / 40,1.125 / 1.338 / 54 / 54,1.288 / 1.679 / 73 / 73
