run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240101-18:58:42-22156,runattr,,,configname,General,,
General-0-20240101-18:58:42-22156,runattr,,,datetime,20240101-18:58:42,,
General-0-20240101-18:58:42-22156,runattr,,,datetimef,20240101-185842,,
General-0-20240101-18:58:42-22156,runattr,,,experiment,General,,
General-0-20240101-18:58:42-22156,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240101-18:58:42-22156,runattr,,,iterationvars,,,
General-0-20240101-18:58:42-22156,runattr,,,iterationvarsd,,,
General-0-20240101-18:58:42-22156,runattr,,,iterationvarsf,,,
General-0-20240101-18:58:42-22156,runattr,,,measurement,,,
General-0-20240101-18:58:42-22156,runattr,,,network,TSN_multipath,,
General-0-20240101-18:58:42-22156,runattr,,,processid,22156,,
General-0-20240101-18:58:42-22156,runattr,,,repetition,0,,
General-0-20240101-18:58:42-22156,runattr,,,replication,#0,,
General-0-20240101-18:58:42-22156,runattr,,,resultdir,results,,
General-0-20240101-18:58:42-22156,runattr,,,runnumber,0,,
General-0-20240101-18:58:42-22156,runattr,,,seedset,0,,
General-0-20240101-18:58:42-22156,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240101-18:58:42-22156,config,,,network,TSN_multipath,,
General-0-20240101-18:58:42-22156,config,,,sim-time-limit,100ms,,
General-0-20240101-18:58:42-22156,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240101-18:58:42-22156,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240101-18:58:42-22156,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240101-18:58:42-22156,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240101-18:58:42-22156,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240101-18:58:42-22156,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[1].bitrate,1500Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[3].bitrate,2300Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[4].bitrate,2400Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[5].bitrate,2000Mbps,,
General-0-20240101-18:58:42-22156,config,,,*.switch0.eth[6].bitrate,1700Mbps,,
