,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,976.144 / 11240.843 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.265 / 1.567 / 99 / 99
1,1-1,1.085 / 1.506 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.291 / 1.506 / 99 / 99
2,1-2,1.014 / 1.349 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.243 / 1.817 / 99 / 99
3,1-3,1.539 / 2.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.672 / 2.068 / 99 / 99
4,1-4,2.259 / 4.492 / 43 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.049 / 3.078 / 99 / 99
5,1-5,1.115 / 1.356 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.226 / 1.356 / 99 / 99
6,1-6,1.460 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.578 / 1.902 / 99 / 99
7,1-7,445.158 / 9231.709 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.219 / 1.387 / 99 / 99
8,1-8,1.437 / 1.887 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.422 / 1.887 / 99 / 99
9,1-9,92.715 / 2221.401 / 98 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.520 / 1.779 / 99 / 99
10,2-0,1.129 / 1.753 / 71 / 71,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 40,1.187 / 2.018 / 45 / 45
11,2-1,2.783 / 4.473 / 59 / 70,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 25,2.046 / 2.942 / 66 / 66
12,2-2,1.821 / 2.531 / 67 / 67,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 18,2.388 / 3.334 / 61 / 61
13,2-3,1.295 / 1.578 / 47 / 47,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 11,1.355 / 2.088 / 36 / 36
14,2-4,1.535 / 1.911 / 73 / 73,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 48,1.422 / 1.760 / 20 / 20
