,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-5,1.556 / 1.923 / 57 / 57,-1.000 / -1.000 / 0 / 34,1.056 / 1.415 / 49 / 49,-1.000 / -1.000 / 0 / 58
16,2-6,1.183 / 1.901 / 58 / 58,-1.000 / -1.000 / 0 / 79,2.163 / 2.522 / 43 / 43,-1.000 / -1.000 / 0 / 66
17,2-7,1.450 / 2.271 / 61 / 61,-1.000 / -1.000 / 0 / 46,0.987 / 1.607 / 49 / 49,-1.000 / -1.000 / 0 / 77
18,2-8,1.940 / 2.528 / 53 / 53,-1.000 / -1.000 / 0 / 28,1.448 / 1.753 / 41 / 41,-1.000 / -1.000 / 0 / 25
19,2-9,1.622 / 2.401 / 25 / 25,-1.000 / -1.000 / 0 / 60,1.849 / 2.188 / 22 / 22,-1.000 / -1.000 / 0 / 55
20,2-10,1.361 / 1.838 / 41 / 41,-1.000 / -1.000 / 0 / 49,1.167 / 1.794 / 40 / 40,-1.000 / -1.000 / 0 / 43
21,2-11,0.893 / 0.893 / 47 / 47,-1.000 / -1.000 / 0 / 60,1.065 / 1.071 / 69 / 69,-1.000 / -1.000 / 0 / 44
22,2-12,0.893 / 0.893 / 48 / 48,-1.000 / -1.000 / 0 / 63,2.057 / 4.185 / 73 / 73,-1.000 / -1.000 / 0 / 41
23,2-13,0.926 / 0.926 / 43 / 43,-1.000 / -1.000 / 0 / 50,1.019 / 1.536 / 42 / 42,-1.000 / -1.000 / 0 / 42
24,2-14,1.801 / 2.115 / 51 / 51,-1.000 / -1.000 / 0 / 51,1.670 / 1.823 / 26 / 26,-1.000 / -1.000 / 0 / 45
25,2-15,2.033 / 2.761 / 74 / 74,-1.000 / -1.000 / 0 / 50,1.610 / 2.055 / 51 / 51,-1.000 / -1.000 / 0 / 32
26,2-16,1.767 / 3.188 / 23 / 23,-1.000 / -1.000 / 0 / 48,1.219 / 1.772 / 36 / 36,-1.000 / -1.000 / 0 / 78
27,2-17,0.972 / 1.281 / 30 / 30,-1.000 / -1.000 / 0 / 39,1.177 / 1.542 / 58 / 58,-1.000 / -1.000 / 0 / 38
28,2-18,2.372 / 2.748 / 40 / 40,-1.000 / -1.000 / 0 / 50,0.996 / 1.409 / 27 / 27,-1.000 / -1.000 / 0 / 79
29,2-19,1.331 / 1.576 / 39 / 39,-1.000 / -1.000 / 0 / 54,1.038 / 1.322 / 45 / 45,-1.000 / -1.000 / 0 / 50
30,2-20,1.152 / 1.628 / 43 / 43,-1.000 / -1.000 / 0 / 27,1.365 / 1.780 / 30 / 30,-1.000 / -1.000 / 0 / 38
31,2-21,2.381 / 3.030 / 35 / 38,-1.000 / -1.000 / 0 / 49,1.204 / 1.776 / 55 / 55,-1.000 / -1.000 / 0 / 51
32,2-22,1.760 / 2.115 / 45 / 45,-1.000 / -1.000 / 0 / 62,1.159 / 1.675 / 45 / 45,-1.000 / -1.000 / 0 / 44
33,2-23,1.629 / 1.732 / 41 / 41,-1.000 / -1.000 / 0 / 52,1.749 / 1.904 / 32 / 32,-1.000 / -1.000 / 0 / 51
34,2-24,1.337 / 2.360 / 42 / 42,-1.000 / -1.000 / 0 / 55,1.228 / 2.353 / 47 / 47,-1.000 / -1.000 / 0 / 53
35,2-25,1.489 / 1.514 / 41 / 41,-1.000 / -1.000 / 0 / 46,1.203 / 1.546 / 47 / 47,-1.000 / -1.000 / 0 / 41
36,2-26,1.430 / 2.595 / 20 / 20,-1.000 / -1.000 / 0 / 53,1.403 / 1.880 / 55 / 55,-1.000 / -1.000 / 0 / 57
37,2-27,2.923 / 3.440 / 60 / 60,-1.000 / -1.000 / 0 / 86,1.989 / 2.336 / 38 / 38,-1.000 / -1.000 / 0 / 71
38,2-28,1.048 / 1.297 / 46 / 46,-1.000 / -1.000 / 0 / 54,1.575 / 3.141 / 31 / 31,-1.000 / -1.000 / 0 / 57
39,2-29,2.756 / 3.250 / 66 / 66,-1.000 / -1.000 / 0 / 43,0.942 / 1.619 / 41 / 41,-1.000 / -1.000 / 0 / 62
