,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
14,2-4,2.743 / 3.357 / 53 / 53,2.545 / 2.956 / 49 / 49,2.517 / 3.030 / 57 / 57,2.806 / 3.313 / 50 / 50
15,2-5,2.983 / 3.360 / 29 / 29,2.495 / 2.856 / 63 / 63,2.513 / 2.873 / 56 / 56,3.147 / 3.758 / 39 / 39
16,2-6,1.393 / 2.243 / 54 / 54,1.913 / 2.502 / 67 / 67,2.305 / 2.938 / 44 / 56,1.425 / 1.704 / 56 / 56
17,2-7,1.567 / 2.381 / 53 / 53,2.392 / 2.692 / 47 / 47,1.979 / 2.332 / 60 / 64,1.883 / 2.502 / 76 / 76
18,2-8,1.446 / 1.706 / 45 / 45,1.510 / 1.806 / 29 / 29,1.419 / 1.796 / 64 / 64,1.426 / 2.057 / 62 / 62
19,2-9,1.607 / 2.017 / 40 / 40,1.125 / 1.805 / 39 / 39,1.301 / 1.925 / 40 / 40,1.389 / 2.082 / 31 / 31
20,2-10,1.567 / 1.924 / 43 / 43,3.051 / 3.704 / 63 / 63,2.845 / 3.193 / 56 / 56,1.685 / 2.308 / 43 / 43
21,2-11,3.344 / 3.604 / 33 / 33,2.894 / 3.284 / 80 / 80,2.927 / 3.193 / 57 / 57,3.397 / 3.922 / 49 / 49
22,2-12,1.274 / 1.974 / 44 / 44,1.449 / 3.171 / 49 / 49,2.894 / 3.351 / 45 / 45,1.313 / 2.428 / 38 / 38
23,2-13,2.310 / 2.765 / 31 / 31,2.310 / 2.446 / 22 / 22,2.107 / 2.676 / 49 / 49,2.197 / 2.680 / 53 / 53
24,2-14,1.080 / 1.080 / 26 / 26,1.092 / 1.717 / 53 / 53,1.080 / 1.080 / 38 / 38,1.080 / 1.080 / 48 / 48
25,2-15,0.931 / 1.237 / 50 / 50,1.352 / 2.162 / 57 / 57,1.998 / 2.429 / 42 / 42,1.055 / 1.237 / 44 / 44
26,2-16,2.695 / 3.744 / 53 / 53,2.278 / 3.215 / 50 / 50,2.211 / 3.012 / 44 / 44,3.035 / 4.145 / 67 / 67
27,2-17,2.579 / 2.935 / 47 / 47,3.330 / 3.983 / 76 / 76,3.143 / 3.771 / 34 / 34,2.638 / 3.649 / 39 / 39
28,2-18,1.727 / 2.161 / 66 / 66,1.759 / 3.470 / 57 / 57,1.355 / 1.910 / 44 / 44,1.601 / 1.944 / 33 / 33
29,2-19,1.532 / 2.455 / 71 / 71,2.120 / 3.585 / 38 / 38,1.585 / 2.239 / 55 / 55,1.377 / 1.979 / 36 / 36
30,2-20,1.168 / 1.407 / 53 / 53,1.107 / 1.403 / 52 / 52,1.050 / 1.240 / 17 / 17,1.260 / 1.971 / 53 / 53
31,2-21,3.003 / 3.613 / 49 / 49,2.407 / 2.867 / 34 / 34,2.373 / 2.688 / 37 / 37,2.971 / 3.200 / 45 / 45
32,2-22,2.479 / 2.768 / 28 / 28,1.400 / 1.712 / 64 / 64,1.491 / 1.901 / 60 / 60,2.405 / 2.976 / 29 / 29
33,2-23,1.891 / 2.884 / 58 / 58,2.058 / 2.696 / 18 / 18,2.683 / 3.533 / 63 / 63,1.651 / 3.049 / 63 / 63
34,2-24,0.972 / 1.656 / 34 / 34,1.200 / 1.546 / 68 / 68,2.307 / 2.646 / 60 / 60,1.462 / 2.461 / 62 / 62
35,2-25,2.817 / 3.777 / 50 / 50,1.783 / 2.473 / 38 / 38,1.793 / 2.393 / 66 / 66,2.684 / 3.516 / 54 / 54
36,2-26,2.348 / 2.914 / 32 / 32,1.800 / 3.185 / 34 / 34,1.955 / 3.135 / 43 / 43,2.535 / 3.237 / 82 / 82
37,2-27,1.870 / 2.352 / 39 / 39,1.903 / 2.529 / 46 / 46,1.861 / 2.347 / 56 / 56,2.031 / 2.363 / 23 / 23
38,2-28,2.241 / 2.372 / 63 / 63,1.867 / 2.061 / 40 / 40,1.924 / 2.401 / 47 / 47,2.185 / 2.372 / 38 / 38
39,2-29,2.856 / 3.145 / 38 / 38,1.359 / 1.481 / 45 / 45,2.120 / 2.374 / 43 / 43,2.867 / 3.136 / 54 / 54
