,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
28,2-18,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 47,1.180 / 1.654 / 33 / 33
29,2-19,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 57,2.619 / 3.905 / 68 / 68
30,2-20,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 50,0.889 / 0.889 / 46 / 46
31,2-21,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 76,1.415 / 1.940 / 30 / 30
32,2-22,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 39,1.742 / 1.984 / 58 / 58
33,2-23,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 76,1.602 / 2.031 / 63 / 63
34,2-24,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 52,1.343 / 1.615 / 34 / 34
35,2-25,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 64,1.792 / 2.270 / 40 / 40
36,2-26,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 54,1.059 / 2.002 / 58 / 58
37,2-27,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 62,1.953 / 2.295 / 37 / 37
38,2-28,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61,51.748 / 1541.268 / 62 / 62
39,2-29,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 55,1.634 / 2.299 / 52 / 52
