,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
19,2-9,1.262 / 1.563 / 59 / 59,1.573 / 2.521 / 45 / 45,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 50
20,2-10,1.447 / 1.763 / 54 / 54,1.432 / 1.763 / 39 / 39,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 48
21,2-11,2.098 / 2.993 / 77 / 77,1.697 / 2.249 / 33 / 33,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 41
22,2-12,4.097 / 4.392 / 65 / 65,2.770 / 3.593 / 52 / 52,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 49
23,2-13,1.240 / 1.822 / 31 / 31,1.841 / 2.694 / 57 / 57,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 54
24,2-14,1.059 / 1.312 / 62 / 62,0.926 / 1.312 / 54 / 54,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 53
25,2-15,3.124 / 3.826 / 39 / 39,2.984 / 3.580 / 49 / 49,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 45
26,2-16,1.546 / 1.811 / 42 / 42,1.123 / 1.123 / 68 / 68,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 54
27,2-17,1.147 / 1.769 / 78 / 78,1.114 / 1.725 / 57 / 57,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 52
28,2-18,3.519 / 4.876 / 46 / 46,3.038 / 4.308 / 48 / 53,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 46
29,2-19,2.671 / 3.430 / 54 / 54,1.537 / 2.563 / 54 / 54,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 73
30,2-20,1.411 / 2.049 / 49 / 49,1.503 / 2.719 / 43 / 43,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 84
31,2-21,1.560 / 1.966 / 61 / 61,1.542 / 1.970 / 39 / 39,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 39
32,2-22,2.485 / 2.735 / 59 / 59,2.043 / 2.526 / 27 / 27,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 33
33,2-23,0.918 / 0.918 / 37 / 37,1.833 / 2.028 / 69 / 69,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 57
34,2-24,2.287 / 2.762 / 57 / 57,2.129 / 2.746 / 54 / 54,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 71
35,2-25,3.325 / 3.930 / 55 / 55,2.113 / 3.402 / 50 / 50,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 32
36,2-26,1.951 / 2.254 / 70 / 70,1.319 / 1.320 / 65 / 65,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 51
37,2-27,2.760 / 3.194 / 40 / 40,1.474 / 2.232 / 38 / 38,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 39
38,2-28,2.446 / 3.780 / 49 / 53,2.483 / 3.582 / 27 / 30,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 52
39,2-29,1.066 / 1.519 / 78 / 78,1.417 / 1.841 / 45 / 45,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 53
