,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.153 / 3.061 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.415 / 2.140 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.181 / 1.570 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.492 / 4.116 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.293 / 1.399 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.938 / 2.919 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.027 / 1.314 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.350 / 2.831 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.721 / 2.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.744 / 2.952 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.865 / 2.265 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.272 / 2.756 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.669 / 3.184 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.963 / 3.185 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.344 / 1.737 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.128 / 3.533 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.849 / 2.765 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.865 / 2.724 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.043 / 2.539 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.937 / 2.743 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,2.340 / 2.588 / 65 / 65,-1.000 / -1.000 / 0 / 25,1.767 / 1.802 / 42 / 42,-1.000 / -1.000 / 0 / 64
11,2-1,1.001 / 2.000 / 54 / 54,-1.000 / -1.000 / 0 / 59,1.356 / 2.290 / 59 / 59,-1.000 / -1.000 / 0 / 57
12,2-2,1.221 / 2.273 / 58 / 58,-1.000 / -1.000 / 0 / 52,1.682 / 2.236 / 54 / 54,-1.000 / -1.000 / 0 / 50
13,2-3,0.995 / 1.702 / 67 / 67,-1.000 / -1.000 / 0 / 43,1.055 / 1.345 / 39 / 39,-1.000 / -1.000 / 0 / 34
14,2-4,1.335 / 2.019 / 58 / 58,-1.000 / -1.000 / 0 / 28,1.591 / 2.364 / 64 / 64,-1.000 / -1.000 / 0 / 47
15,2-5,1.154 / 1.544 / 75 / 75,-1.000 / -1.000 / 0 / 37,1.338 / 1.554 / 56 / 56,-1.000 / -1.000 / 0 / 26
16,2-6,0.861 / 0.998 / 66 / 66,-1.000 / -1.000 / 0 / 49,1.128 / 1.302 / 39 / 39,-1.000 / -1.000 / 0 / 59
