,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.649 / 1.787 / 99 / 99,1.725 / 3.020 / 99 / 99,4.046 / 4.584 / 99 / 99,1.600 / 1.787 / 99 / 99
1,1-1,2.577 / 3.439 / 99 / 99,2.726 / 3.395 / 99 / 99,45.217 / 1814.098 / 99 / 99,2.750 / 3.445 / 99 / 99
2,1-2,3.658 / 4.709 / 99 / 99,3.624 / 4.266 / 99 / 99,12.216 / 505.330 / 99 / 99,3.575 / 4.500 / 99 / 99
3,1-3,3.049 / 3.493 / 99 / 99,2.814 / 3.403 / 99 / 99,116.843 / 1206.055 / 79 / 99,2.900 / 3.819 / 99 / 99
4,1-4,2.388 / 3.015 / 99 / 99,2.097 / 2.743 / 99 / 99,35.341 / 1095.920 / 99 / 99,1.975 / 3.098 / 99 / 99
5,1-5,1.495 / 1.594 / 99 / 99,1.472 / 1.660 / 99 / 99,3.242 / 3.611 / 99 / 99,1.427 / 1.594 / 99 / 99
6,1-6,2.784 / 3.150 / 58 / 99,2.917 / 3.177 / 44 / 99,-1.000 / -1.000 / 0 / 99,2.700 / 3.177 / 65 / 99
7,1-7,2.644 / 3.596 / 99 / 99,2.066 / 2.878 / 99 / 99,2.206 / 2.762 / 99 / 99,2.652 / 3.586 / 99 / 99
8,1-8,3.923 / 4.961 / 99 / 99,3.997 / 4.800 / 99 / 99,12.442 / 1045.133 / 99 / 99,3.828 / 4.867 / 99 / 99
9,1-9,2.199 / 2.752 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.994 / 2.752 / 99 / 99
10,2-0,3.697 / 4.411 / 61 / 61,3.692 / 4.352 / 73 / 73,1.487 / 3.749 / 28 / 28,3.610 / 3.969 / 55 / 55
11,2-1,1.655 / 4.508 / 58 / 58,1.609 / 2.185 / 50 / 50,1.802 / 5.157 / 46 / 46,1.475 / 1.799 / 45 / 45
12,2-2,3.036 / 3.459 / 56 / 56,2.929 / 3.153 / 50 / 50,1.526 / 3.001 / 57 / 57,3.179 / 4.045 / 43 / 43
13,2-3,2.106 / 2.788 / 49 / 49,1.691 / 2.270 / 60 / 60,1.217 / 2.664 / 65 / 65,1.851 / 2.846 / 30 / 30
14,2-4,1.976 / 2.339 / 47 / 47,2.216 / 3.232 / 52 / 52,3.491 / 4.074 / 75 / 75,2.164 / 3.111 / 65 / 65
15,2-5,4.159 / 4.595 / 33 / 33,3.469 / 3.755 / 41 / 41,2.422 / 2.598 / 43 / 43,4.357 / 5.256 / 47 / 47
16,2-6,4.233 / 5.023 / 79 / 79,4.345 / 5.023 / 46 / 46,32.332 / 1018.104 / 67 / 67,4.304 / 4.746 / 38 / 38
17,2-7,1.240 / 1.767 / 46 / 46,0.968 / 1.592 / 48 / 48,39.849 / 1276.032 / 33 / 33,1.296 / 1.767 / 42 / 42
18,2-8,1.442 / 1.913 / 63 / 63,1.413 / 2.246 / 51 / 54,2.585 / 3.994 / 24 / 26,1.252 / 2.099 / 51 / 51
19,2-9,3.155 / 3.155 / 13 / 18,2.873 / 3.231 / 39 / 39,53.627 / 1061.915 / 42 / 45,2.963 / 3.667 / 36 / 36
20,2-10,1.018 / 1.341 / 40 / 40,0.951 / 1.341 / 73 / 73,14.766 / 548.713 / 41 / 49,0.904 / 1.303 / 30 / 30
21,2-11,1.500 / 1.818 / 32 / 32,1.531 / 2.304 / 27 / 27,1.559 / 2.197 / 47 / 47,1.660 / 2.305 / 69 / 69
22,2-12,1.007 / 1.360 / 54 / 54,1.018 / 1.360 / 26 / 26,48.230 / 1739.984 / 65 / 65,1.149 / 2.334 / 63 / 63
23,2-13,1.973 / 1.973 / 40 / 40,2.021 / 2.261 / 63 / 63,2.080 / 2.080 / 52 / 52,1.995 / 2.196 / 52 / 52
24,2-14,3.046 / 3.358 / 54 / 54,3.427 / 3.998 / 53 / 53,3.094 / 4.239 / 63 / 63,3.071 / 3.791 / 53 / 53
25,2-15,1.764 / 2.247 / 55 / 55,1.632 / 1.928 / 44 / 44,1.756 / 2.509 / 62 / 62,1.576 / 1.928 / 46 / 46
26,2-16,0.891 / 0.891 / 53 / 53,0.891 / 0.891 / 28 / 28,0.891 / 0.891 / 42 / 42,0.891 / 0.891 / 52 / 52
27,2-17,3.831 / 4.843 / 67 / 67,3.105 / 3.865 / 71 / 71,136.308 / 1071.095 / 52 / 55,3.075 / 3.985 / 40 / 40
28,2-18,1.673 / 2.349 / 65 / 65,0.783 / 1.027 / 46 / 46,1.039 / 1.507 / 28 / 28,1.825 / 2.291 / 38 / 38
29,2-19,4.564 / 5.226 / 32 / 32,2.869 / 4.102 / 51 / 51,4.475 / 5.098 / 46 / 46,4.598 / 5.749 / 59 / 59
30,2-20,2.474 / 2.846 / 40 / 40,2.476 / 2.830 / 28 / 28,2.636 / 3.720 / 44 / 44,2.819 / 3.778 / 47 / 47
31,2-21,1.092 / 1.251 / 45 / 45,3.029 / 3.231 / 84 / 84,77.806 / 1031.547 / 45 / 46,2.843 / 3.073 / 12 / 12
32,2-22,1.632 / 2.370 / 49 / 49,1.916 / 2.678 / 91 / 91,1.287 / 2.423 / 15 / 15,1.979 / 3.275 / 61 / 61
33,2-23,1.493 / 1.989 / 41 / 41,1.570 / 2.140 / 52 / 52,2.801 / 3.020 / 52 / 52,1.351 / 1.989 / 29 / 29
34,2-24,1.993 / 2.558 / 79 / 79,1.993 / 2.558 / 61 / 61,1.054 / 1.692 / 61 / 61,2.014 / 2.558 / 36 / 36
35,2-25,0.864 / 3.215 / 47 / 47,1.544 / 3.882 / 56 / 56,0.864 / 1.214 / 38 / 38,0.819 / 1.037 / 36 / 36
36,2-26,1.079 / 1.490 / 50 / 50,1.054 / 1.490 / 45 / 45,1.007 / 1.187 / 53 / 53,1.195 / 1.490 / 66 / 66
37,2-27,1.068 / 1.347 / 57 / 57,1.035 / 1.289 / 44 / 44,1.036 / 1.412 / 49 / 49,0.979 / 1.347 / 53 / 53
38,2-28,3.344 / 3.426 / 41 / 41,2.528 / 3.304 / 51 / 51,3.783 / 4.393 / 49 / 49,3.317 / 3.426 / 56 / 56
39,2-29,3.081 / 3.758 / 52 / 52,3.238 / 3.511 / 43 / 43,2.463 / 3.055 / 63 / 63,2.894 / 3.728 / 45 / 45
