,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.355 / 1.355 / 99 / 99,1.558 / 1.720 / 99 / 99,1.470 / 1.470 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.774 / 11.416 / 99 / 99,1.511 / 1.511 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.176 / 1.829 / 99 / 99,1.181 / 3.202 / 99 / 99,1.439 / 1.634 / 99 / 99
3,1-3,1.558 / 1.699 / 99 / 99,1.601 / 1.790 / 99 / 99,1.567 / 1.790 / 99 / 99,1.628 / 1.734 / 99 / 99
4,1-4,1.942 / 2.830 / 99 / 99,1.886 / 2.687 / 99 / 99,1.656 / 2.076 / 99 / 99,2.004 / 2.515 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.904 / 2.410 / 99 / 99,1.450 / 3.080 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.466 / 1.919 / 99 / 99,1.661 / 2.164 / 99 / 99,1.622 / 5.424 / 99 / 99,1.506 / 1.919 / 99 / 99
7,1-7,0.829 / 1.264 / 99 / 99,0.931 / 1.253 / 99 / 99,1.554 / 1.603 / 99 / 99,0.770 / 1.000 / 99 / 99
8,1-8,1.350 / 1.736 / 99 / 99,2.160 / 3.022 / 98 / 99,2.563 / 3.740 / 99 / 99,1.413 / 1.736 / 99 / 99
9,1-9,1.472 / 1.643 / 99 / 99,2.610 / 3.008 / 99 / 99,2.542 / 4.027 / 99 / 99,1.461 / 1.643 / 99 / 99
10,2-0,1.214 / 1.598 / 55 / 55,1.422 / 1.562 / 47 / 47,1.149 / 1.687 / 42 / 42,1.202 / 1.504 / 49 / 49
11,2-1,1.343 / 1.856 / 55 / 55,1.244 / 2.129 / 29 / 29,2.669 / 3.260 / 53 / 53,1.303 / 1.514 / 30 / 30
12,2-2,1.928 / 2.390 / 78 / 78,1.951 / 2.393 / 59 / 59,1.532 / 1.929 / 20 / 20,2.289 / 2.616 / 67 / 67
13,2-3,2.346 / 2.443 / 67 / 67,1.337 / 1.337 / 79 / 79,1.442 / 1.778 / 63 / 63,2.374 / 2.678 / 36 / 36
14,2-4,1.011 / 1.011 / 63 / 63,1.011 / 1.011 / 48 / 48,1.262 / 1.639 / 47 / 47,1.011 / 1.011 / 29 / 29
15,2-5,1.172 / 1.332 / 37 / 37,1.308 / 1.675 / 54 / 54,1.347 / 1.988 / 55 / 55,1.695 / 2.117 / 58 / 58
16,2-6,1.188 / 1.876 / 43 / 43,1.401 / 1.713 / 59 / 59,0.921 / 1.375 / 32 / 32,1.185 / 1.659 / 48 / 48
17,2-7,1.410 / 1.483 / 60 / 60,1.288 / 1.429 / 41 / 41,2.024 / 2.182 / 56 / 56,1.341 / 1.727 / 61 / 61
18,2-8,1.205 / 1.337 / 51 / 51,2.139 / 2.406 / 63 / 63,1.295 / 1.636 / 71 / 71,2.383 / 2.731 / 64 / 64
19,2-9,0.985 / 1.295 / 42 / 42,1.385 / 2.150 / 67 / 68,1.587 / 2.125 / 68 / 68,1.057 / 1.295 / 64 / 64
20,2-10,1.360 / 1.774 / 34 / 34,2.045 / 2.541 / 40 / 40,1.463 / 1.758 / 47 / 47,2.215 / 2.668 / 62 / 62
21,2-11,0.929 / 1.304 / 39 / 39,1.848 / 2.620 / 56 / 57,2.142 / 3.794 / 64 / 64,0.941 / 1.348 / 37 / 37
22,2-12,1.355 / 1.692 / 44 / 44,2.501 / 3.159 / 55 / 55,1.654 / 2.193 / 41 / 41,1.338 / 1.718 / 34 / 34
23,2-13,1.086 / 1.380 / 75 / 75,1.284 / 2.028 / 42 / 42,0.933 / 2.281 / 79 / 79,1.133 / 1.380 / 60 / 60
24,2-14,2.299 / 2.801 / 63 / 63,1.616 / 1.901 / 25 / 25,2.010 / 2.594 / 55 / 55,1.198 / 1.864 / 29 / 29
25,2-15,1.198 / 1.428 / 26 / 26,1.786 / 2.243 / 74 / 74,2.004 / 2.507 / 41 / 42,1.414 / 2.070 / 77 / 77
26,2-16,2.673 / 3.120 / 25 / 25,1.046 / 1.046 / 27 / 27,-1.000 / -1.000 / 0 / 35,2.500 / 2.824 / 32 / 32
27,2-17,1.897 / 2.346 / 73 / 73,1.986 / 2.526 / 49 / 49,1.155 / 2.164 / 37 / 37,1.994 / 2.394 / 67 / 67
28,2-18,2.395 / 2.693 / 27 / 27,2.250 / 2.692 / 52 / 52,296.182 / 317.699 / 73 / 73,2.399 / 2.863 / 78 / 78
29,2-19,1.485 / 2.039 / 59 / 59,1.401 / 1.413 / 10 / 10,1.191 / 1.699 / 69 / 69,1.459 / 1.747 / 53 / 53
30,2-20,1.268 / 2.206 / 55 / 55,1.338 / 1.778 / 51 / 51,1.468 / 2.201 / 65 / 65,1.277 / 1.910 / 54 / 54
31,2-21,2.526 / 3.242 / 56 / 56,2.174 / 2.809 / 49 / 49,255.797 / 264.922 / 59 / 59,2.393 / 3.235 / 34 / 34
32,2-22,1.233 / 1.233 / 41 / 41,1.155 / 1.228 / 58 / 58,56.242 / 111.848 / 349 / 61,1.192 / 1.304 / 32 / 32
33,2-23,1.096 / 1.645 / 44 / 44,1.900 / 2.464 / 56 / 56,1.226 / 1.998 / 50 / 50,1.131 / 1.339 / 37 / 37
34,2-24,1.972 / 2.222 / 39 / 39,1.934 / 2.369 / 42 / 42,1.699 / 1.971 / 51 / 51,2.208 / 2.579 / 52 / 52
35,2-25,1.182 / 1.998 / 48 / 48,1.191 / 1.980 / 53 / 53,1.707 / 2.521 / 47 / 47,1.173 / 1.636 / 34 / 34
