run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231220-13:23:06-376087,runattr,,,configname,General,,
General-0-20231220-13:23:06-376087,runattr,,,datetime,20231220-13:23:06,,
General-0-20231220-13:23:06-376087,runattr,,,datetimef,20231220-132306,,
General-0-20231220-13:23:06-376087,runattr,,,experiment,General,,
General-0-20231220-13:23:06-376087,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231220-13:23:06-376087,runattr,,,iterationvars,,,
General-0-20231220-13:23:06-376087,runattr,,,iterationvarsd,,,
General-0-20231220-13:23:06-376087,runattr,,,iterationvarsf,,,
General-0-20231220-13:23:06-376087,runattr,,,measurement,,,
General-0-20231220-13:23:06-376087,runattr,,,network,TSN_multipath,,
General-0-20231220-13:23:06-376087,runattr,,,processid,376087,,
General-0-20231220-13:23:06-376087,runattr,,,repetition,0,,
General-0-20231220-13:23:06-376087,runattr,,,replication,#0,,
General-0-20231220-13:23:06-376087,runattr,,,resultdir,results,,
General-0-20231220-13:23:06-376087,runattr,,,runnumber,0,,
General-0-20231220-13:23:06-376087,runattr,,,seedset,0,,
General-0-20231220-13:23:06-376087,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231220-13:23:06-376087,config,,,network,TSN_multipath,,
General-0-20231220-13:23:06-376087,config,,,sim-time-limit,10ms,,
General-0-20231220-13:23:06-376087,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231220-13:23:06-376087,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231220-13:23:06-376087,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231220-13:23:06-376087,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231220-13:23:06-376087,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231220-13:23:06-376087,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[1].bitrate,1600Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[3].bitrate,1200Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[4].bitrate,2300Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[5].bitrate,1500Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[6].bitrate,1200Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[7].bitrate,2100Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[8].bitrate,2000Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[9].bitrate,2300Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[10].bitrate,1800Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[11].bitrate,1700Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch0.eth[12].bitrate,2300Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231220-13:23:06-376087,config,,,*.switch1.eth[1].bitrate,1600Mbps,,
