,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,26.837 / 494.588 / 98 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,54.751 / 1019.752 / 87 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,123.900 / 3023.279 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.503 / 4.098 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,14.661 / 449.941 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.802 / 3.554 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.726 / 1.944 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.188 / 3.058 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.084 / 2.245 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,67.869 / 2015.749 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.571 / 2.073 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,113.973 / 1439.634 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 57,1.187 / 1.485 / 58 / 58,-1.000 / -1.000 / 0 / 32
13,2-1,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 43,2.714 / 3.001 / 53 / 53,-1.000 / -1.000 / 0 / 50
14,2-2,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 46,1.774 / 2.137 / 43 / 43,-1.000 / -1.000 / 0 / 48
15,2-3,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 47,1.938 / 2.436 / 65 / 65,-1.000 / -1.000 / 0 / 54
16,2-4,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 45,220.822 / 2851.266 / 52 / 52,-1.000 / -1.000 / 0 / 29
17,2-5,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 53,1.933 / 2.496 / 58 / 58,-1.000 / -1.000 / 0 / 65
18,2-6,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 47,1.474 / 1.629 / 50 / 50,-1.000 / -1.000 / 0 / 53
19,2-7,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 52,27.847 / 324.466 / 24 / 24,-1.000 / -1.000 / 0 / 36
20,2-8,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 55,104.728 / 1888.462 / 44 / 44,-1.000 / -1.000 / 0 / 45
21,2-9,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 58,2.019 / 2.210 / 52 / 52,-1.000 / -1.000 / 0 / 65
22,2-10,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 60,1.928 / 2.069 / 64 / 64,-1.000 / -1.000 / 0 / 45
23,2-11,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 53,1.471 / 1.957 / 49 / 49,-1.000 / -1.000 / 0 / 70
