,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.191 / 1.519 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.585 / 99 / 99
1,1-1,1.338 / 1.803 / 99 / 99,1.804 / 2.188 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.926 / 2.259 / 99 / 99
2,1-2,1.251 / 1.356 / 99 / 99,0.900 / 0.900 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.518 / 1.597 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.250 / 1.250 / 99 / 99,1.215 / 1.215 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.250 / 1.250 / 99 / 99
5,1-5,1.412 / 1.833 / 99 / 99,1.177 / 1.226 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.607 / 2.062 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.720 / 1.865 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,2.317 / 2.332 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.649 / 1.958 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.473 / 2.280 / 99 / 99,1.991 / 2.145 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.837 / 2.571 / 99 / 99
10,1-10,1.331 / 1.331 / 99 / 99,2.281 / 2.395 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.331 / 99 / 99
11,1-11,1.474 / 1.501 / 99 / 99,2.557 / 2.722 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.635 / 1.664 / 99 / 99
12,2-0,1.573 / 1.912 / 47 / 47,1.068 / 1.068 / 46 / 46,-1.000 / -1.000 / 0 / 43,2.155 / 2.424 / 44 / 44
13,2-1,1.817 / 1.817 / 24 / 24,1.948 / 2.113 / 61 / 61,-1.000 / -1.000 / 0 / 72,2.058 / 2.288 / 37 / 37
14,2-2,0.913 / 1.471 / 60 / 60,1.596 / 1.657 / 74 / 74,-1.000 / -1.000 / 0 / 55,1.175 / 1.418 / 69 / 69
15,2-3,1.253 / 1.379 / 43 / 43,0.665 / 0.665 / 67 / 67,-1.000 / -1.000 / 0 / 40,1.382 / 1.382 / 21 / 21
16,2-4,2.520 / 2.520 / 58 / 58,1.667 / 1.790 / 55 / 55,-1.000 / -1.000 / 0 / 50,2.520 / 2.520 / 28 / 28
17,2-5,1.894 / 2.164 / 65 / 65,2.205 / 2.417 / 30 / 30,-1.000 / -1.000 / 0 / 75,1.115 / 1.329 / 42 / 42
18,2-6,2.050 / 2.619 / 62 / 62,2.348 / 3.133 / 63 / 63,-1.000 / -1.000 / 0 / 82,1.742 / 1.989 / 57 / 57
19,2-7,1.864 / 2.098 / 54 / 54,1.044 / 1.779 / 54 / 54,-1.000 / -1.000 / 0 / 64,1.666 / 1.885 / 43 / 43
20,2-8,1.702 / 1.702 / 50 / 50,2.110 / 2.517 / 51 / 51,-1.000 / -1.000 / 0 / 43,1.702 / 1.702 / 44 / 44
21,2-9,0.893 / 0.893 / 20 / 20,1.539 / 1.748 / 57 / 57,-1.000 / -1.000 / 0 / 39,1.710 / 2.247 / 37 / 37
22,2-10,0.948 / 1.042 / 47 / 47,1.518 / 1.741 / 37 / 37,-1.000 / -1.000 / 0 / 42,1.512 / 1.735 / 72 / 72
23,2-11,3.517 / 3.682 / 64 / 64,2.657 / 2.910 / 39 / 39,-1.000 / -1.000 / 0 / 67,2.104 / 2.326 / 56 / 56
