,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.404 / 1.835 / 99 / 99,1.944 / 2.342 / 99 / 99,2.810 / 3.514 / 99 / 99,1.686 / 2.126 / 99 / 99
1,1-1,1.176 / 1.316 / 99 / 99,1.388 / 1.491 / 99 / 99,1.436 / 1.698 / 99 / 99,1.160 / 1.316 / 99 / 99
2,1-2,1.269 / 1.378 / 99 / 99,1.428 / 1.592 / 99 / 99,2.229 / 2.518 / 99 / 99,1.315 / 1.378 / 99 / 99
3,1-3,1.106 / 1.214 / 99 / 99,1.672 / 1.938 / 99 / 99,2.105 / 2.376 / 99 / 99,1.106 / 1.214 / 99 / 99
4,1-4,1.022 / 1.073 / 99 / 99,0.977 / 1.073 / 99 / 99,1.446 / 1.618 / 99 / 99,1.007 / 1.073 / 99 / 99
5,1-5,1.231 / 1.368 / 99 / 99,1.572 / 1.863 / 99 / 99,1.666 / 1.855 / 99 / 99,1.278 / 1.368 / 99 / 99
6,1-6,1.318 / 1.637 / 99 / 99,0.881 / 1.007 / 99 / 99,1.057 / 1.660 / 99 / 99,1.271 / 1.404 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.711 / 1.776 / 99 / 99,1.542 / 1.814 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,0.913 / 1.000 / 99 / 99,1.186 / 1.408 / 99 / 99,1.738 / 2.445 / 99 / 99,0.913 / 1.000 / 99 / 99
9,1-9,1.331 / 1.331 / 99 / 99,1.465 / 1.474 / 99 / 99,3.382 / 3.586 / 99 / 99,1.487 / 1.532 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,1.487 / 1.661 / 99 / 99,1.603 / 1.663 / 99 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.048 / 1.342 / 99 / 99,12.200 / 510.995 / 99 / 99,1.273 / 1.425 / 99 / 99,1.372 / 1.535 / 99 / 99
12,2-0,3.067 / 3.067 / 47 / 47,1.118 / 1.118 / 47 / 47,1.640 / 1.640 / 50 / 50,3.076 / 3.091 / 58 / 58
13,2-1,1.076 / 1.236 / 45 / 45,0.964 / 1.236 / 77 / 77,1.009 / 1.236 / 59 / 59,0.969 / 1.236 / 18 / 18
14,2-2,1.158 / 1.380 / 41 / 41,1.481 / 1.558 / 49 / 49,1.557 / 1.557 / 63 / 63,1.154 / 1.227 / 57 / 57
15,2-3,0.952 / 0.952 / 13 / 13,1.734 / 2.216 / 20 / 20,1.034 / 1.034 / 55 / 55,1.137 / 1.137 / 52 / 52
16,2-4,0.963 / 1.368 / 58 / 58,1.119 / 1.368 / 48 / 48,1.053 / 1.368 / 72 / 72,0.948 / 1.368 / 57 / 57
17,2-5,0.952 / 0.952 / 54 / 54,0.952 / 0.952 / 72 / 72,0.952 / 0.952 / 26 / 26,0.952 / 0.952 / 49 / 49
18,2-6,0.927 / 1.261 / 45 / 45,1.414 / 1.715 / 61 / 61,1.939 / 2.258 / 76 / 76,1.334 / 1.522 / 41 / 41
19,2-7,1.113 / 1.113 / 27 / 27,1.113 / 1.113 / 47 / 47,1.076 / 1.076 / 40 / 40,1.113 / 1.113 / 55 / 55
20,2-8,0.894 / 0.894 / 48 / 48,0.894 / 0.894 / 40 / 40,0.894 / 0.894 / 63 / 63,0.894 / 0.894 / 76 / 76
21,2-9,2.055 / 2.055 / 37 / 37,1.022 / 1.022 / 47 / 47,1.142 / 1.142 / 52 / 52,2.055 / 2.055 / 37 / 37
22,2-10,2.017 / 2.077 / 48 / 48,1.044 / 1.079 / 54 / 54,1.079 / 1.079 / 14 / 14,2.080 / 2.095 / 56 / 56
23,2-11,1.689 / 1.920 / 50 / 50,2.513 / 2.725 / 42 / 42,1.271 / 1.615 / 16 / 16,1.600 / 1.920 / 53 / 53
