,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.983 / 2.551 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.654 / 3.100 / 99 / 99,2.188 / 2.551 / 99 / 99
1,1-1,1.129 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.461 / 3.009 / 99 / 99,1.145 / 1.387 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.217 / 3.728 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.539 / 2.149 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.867 / 3.779 / 99 / 99,1.540 / 2.040 / 99 / 99
4,1-4,1.136 / 1.499 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.332 / 2.832 / 99 / 99,1.516 / 1.999 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.675 / 1.675 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,4.465 / 4.669 / 99 / 99,1.207 / 1.296 / 99 / 99
7,1-7,1.283 / 1.505 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.741 / 2.634 / 99 / 99,1.246 / 1.505 / 99 / 99
8,1-8,2.382 / 2.778 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.305 / 2.564 / 99 / 99,2.515 / 2.837 / 99 / 99
9,1-9,1.513 / 1.751 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.234 / 2.598 / 99 / 99,1.369 / 1.590 / 99 / 99
10,1-10,1.381 / 1.664 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.157 / 3.313 / 99 / 99,1.394 / 1.620 / 99 / 99
11,1-11,1.420 / 1.420 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.093 / 3.549 / 94 / 99,1.420 / 1.420 / 99 / 99
12,2-0,3.519 / 3.593 / 21 / 21,-1.000 / -1.000 / 0 / 42,3.494 / 3.695 / 53 / 53,3.541 / 3.695 / 74 / 74
13,2-1,3.203 / 3.229 / 32 / 32,-1.000 / -1.000 / 0 / 29,3.074 / 3.859 / 73 / 73,3.060 / 3.060 / 36 / 36
14,2-2,1.081 / 1.531 / 57 / 57,-1.000 / -1.000 / 0 / 53,1.841 / 1.870 / 67 / 67,1.038 / 1.531 / 40 / 40
15,2-3,1.828 / 2.057 / 68 / 68,-1.000 / -1.000 / 0 / 62,1.588 / 2.248 / 55 / 55,1.871 / 2.050 / 47 / 47
16,2-4,1.897 / 2.063 / 47 / 47,-1.000 / -1.000 / 0 / 43,0.896 / 0.896 / 58 / 58,1.697 / 1.751 / 23 / 23
17,2-5,2.204 / 2.602 / 59 / 59,-1.000 / -1.000 / 0 / 48,65.570 / 983.608 / 62 / 62,2.392 / 2.602 / 45 / 45
18,2-6,1.965 / 2.099 / 33 / 33,-1.000 / -1.000 / 0 / 68,1.388 / 1.485 / 50 / 50,2.033 / 2.200 / 75 / 75
19,2-7,1.228 / 1.467 / 43 / 43,-1.000 / -1.000 / 0 / 45,1.376 / 1.625 / 64 / 64,1.342 / 1.625 / 30 / 30
20,2-8,1.283 / 1.715 / 58 / 58,-1.000 / -1.000 / 0 / 60,1.551 / 1.821 / 46 / 46,1.340 / 1.634 / 40 / 40
21,2-9,2.516 / 2.516 / 61 / 61,-1.000 / -1.000 / 0 / 62,1.619 / 3.079 / 80 / 80,2.516 / 2.516 / 53 / 53
22,2-10,0.843 / 0.843 / 31 / 31,-1.000 / -1.000 / 0 / 61,1.938 / 1.938 / 50 / 50,0.843 / 0.843 / 25 / 25
23,2-11,1.305 / 1.305 / 28 / 28,-1.000 / -1.000 / 0 / 48,0.887 / 0.887 / 31 / 31,0.887 / 0.887 / 68 / 68
