,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.557 / 1.769 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.367 / 2.698 / 99 / 99,1.395 / 1.395 / 99 / 99
1,1-1,1.187 / 1.362 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.192 / 1.529 / 99 / 99,1.128 / 1.362 / 99 / 99
2,1-2,1.149 / 1.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.894 / 3.366 / 99 / 99,1.348 / 1.524 / 99 / 99
3,1-3,1.214 / 1.257 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.929 / 2.433 / 99 / 99,1.133 / 1.257 / 99 / 99
4,1-4,1.510 / 1.656 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.009 / 2.347 / 99 / 99,1.762 / 1.956 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.723 / 2.062 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.284 / 2.663 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,2.749 / 3.004 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.554 / 99 / 99,1.000 / 1.000 / 1 / 99
8,1-8,1.492 / 1.666 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.542 / 1.806 / 99 / 99,1.883 / 2.027 / 99 / 99
9,1-9,1.709 / 2.067 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.295 / 3.310 / 99 / 99,1.672 / 1.924 / 99 / 99
10,1-10,1.134 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.579 / 2.343 / 99 / 99,1.123 / 1.434 / 99 / 99
11,1-11,1.101 / 1.311 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.938 / 3.319 / 99 / 99,1.157 / 1.311 / 99 / 99
12,2-0,2.169 / 2.169 / 31 / 31,-1.000 / -1.000 / 0 / 59,1.109 / 1.109 / 53 / 53,1.764 / 1.764 / 50 / 50
13,2-1,1.806 / 4.283 / 43 / 43,-1.000 / -1.000 / 0 / 44,1.017 / 1.047 / 70 / 70,1.494 / 3.410 / 46 / 46
14,2-2,2.174 / 2.260 / 62 / 62,-1.000 / -1.000 / 0 / 71,2.151 / 2.322 / 43 / 43,2.198 / 2.260 / 52 / 52
15,2-3,0.896 / 0.900 / 83 / 83,-1.000 / -1.000 / 0 / 76,2.310 / 2.403 / 57 / 57,0.897 / 0.900 / 51 / 51
16,2-4,1.233 / 1.233 / 39 / 39,-1.000 / -1.000 / 0 / 38,1.399 / 1.979 / 49 / 49,1.378 / 1.559 / 36 / 36
17,2-5,1.114 / 1.114 / 50 / 50,-1.000 / -1.000 / 0 / 67,1.878 / 2.439 / 48 / 48,1.114 / 1.114 / 34 / 34
18,2-6,1.004 / 1.004 / 47 / 47,-1.000 / -1.000 / 0 / 57,1.054 / 1.054 / 39 / 39,1.004 / 1.004 / 49 / 49
19,2-7,1.057 / 1.057 / 30 / 30,-1.000 / -1.000 / 0 / 58,3.039 / 3.160 / 51 / 51,1.061 / 1.061 / 44 / 44
20,2-8,1.413 / 1.493 / 38 / 38,-1.000 / -1.000 / 0 / 45,0.692 / 0.692 / 25 / 25,1.377 / 1.493 / 55 / 55
21,2-9,1.383 / 2.182 / 33 / 33,-1.000 / -1.000 / 0 / 40,1.513 / 1.641 / 68 / 68,1.448 / 2.182 / 56 / 56
22,2-10,0.899 / 0.899 / 56 / 56,-1.000 / -1.000 / 0 / 23,0.685 / 0.685 / 69 / 69,0.899 / 0.899 / 55 / 55
23,2-11,1.568 / 1.609 / 60 / 60,-1.000 / -1.000 / 0 / 54,1.492 / 1.492 / 32 / 32,1.565 / 1.609 / 40 / 40
