,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.107 / 1.197 / 99 / 99,1.106 / 1.106 / 99 / 99,1.182 / 1.278 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.616 / 1.924 / 99 / 99,2.149 / 2.379 / 99 / 99,1.196 / 1.303 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.557 / 3.723 / 99 / 99,2.195 / 2.877 / 99 / 99,1.507 / 1.843 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.078 / 2.238 / 99 / 99,2.419 / 3.800 / 99 / 99,1.748 / 2.312 / 96 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.499 / 1.595 / 99 / 99,1.499 / 1.499 / 99 / 99,1.641 / 1.850 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.647 / 1.709 / 99 / 99,1.978 / 2.128 / 99 / 99,1.514 / 1.727 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.328 / 2.445 / 99 / 99,3.015 / 3.340 / 99 / 99,1.572 / 1.686 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.277 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.313 / 1.522 / 99 / 99,1.448 / 1.735 / 99 / 99,1.252 / 1.286 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.205 / 1.634 / 99 / 99,2.569 / 2.801 / 99 / 99,1.000 / 1.000 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.175 / 1.385 / 99 / 99,2.595 / 4.078 / 99 / 99,1.144 / 1.385 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,0.989 / 0.989 / 99 / 99,1.620 / 1.908 / 99 / 99,1.000 / 1.000 / 99 / 99
12,2-0,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 41,3.180 / 3.430 / 45 / 45,1.627 / 2.061 / 61 / 61
13,2-1,-1.000 / -1.000 / 0 / 24,1.536 / 1.620 / 46 / 46,1.476 / 1.566 / 20 / 41,1.130 / 2.084 / 51 / 51
14,2-2,-1.000 / -1.000 / 0 / 52,1.025 / 1.258 / 69 / 69,1.043 / 1.247 / 40 / 40,1.063 / 1.633 / 52 / 52
15,2-3,-1.000 / -1.000 / 0 / 42,1.340 / 1.376 / 52 / 52,2.454 / 2.592 / 44 / 44,1.116 / 1.116 / 63 / 63
16,2-4,-1.000 / -1.000 / 0 / 47,1.852 / 1.914 / 38 / 38,1.541 / 1.541 / 30 / 30,1.125 / 1.125 / 60 / 60
17,2-5,-1.000 / -1.000 / 0 / 39,0.838 / 1.167 / 48 / 48,0.969 / 1.371 / 47 / 47,1.158 / 1.974 / 58 / 58
18,2-6,-1.000 / -1.000 / 0 / 36,2.017 / 2.485 / 61 / 61,0.823 / 1.273 / 48 / 48,1.042 / 1.503 / 46 / 46
19,2-7,-1.000 / -1.000 / 0 / 55,0.905 / 1.988 / 62 / 62,1.208 / 1.208 / 61 / 61,1.994 / 2.058 / 39 / 39
20,2-8,-1.000 / -1.000 / 0 / 38,1.313 / 1.392 / 60 / 60,1.337 / 1.425 / 48 / 48,0.778 / 0.778 / 36 / 36
21,2-9,-1.000 / -1.000 / 0 / 42,1.563 / 2.049 / 43 / 43,1.519 / 1.738 / 50 / 50,1.613 / 1.924 / 66 / 66
22,2-10,-1.000 / -1.000 / 0 / 49,1.774 / 1.833 / 52 / 52,1.485 / 1.581 / 42 / 42,1.168 / 1.206 / 35 / 35
23,2-11,-1.000 / -1.000 / 0 / 57,1.826 / 1.895 / 65 / 65,0.978 / 1.022 / 61 / 61,1.511 / 1.511 / 75 / 75
