,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.138 / 2.643 / 99 / 99,2.724 / 3.020 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.475 / 1.565 / 99 / 99,1.648 / 1.764 / 99 / 99,2.580 / 2.856 / 99 / 99,1.530 / 1.565 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.098 / 2.302 / 99 / 99,1.126 / 2.239 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,2.040 / 2.170 / 99 / 99,1.693 / 2.312 / 99 / 99,1.647 / 2.628 / 99 / 99,2.114 / 2.170 / 99 / 99
4,1-4,1.350 / 1.350 / 99 / 99,2.049 / 2.412 / 99 / 99,2.206 / 2.563 / 99 / 99,1.350 / 1.350 / 99 / 99
5,1-5,1.394 / 1.394 / 99 / 99,2.095 / 2.217 / 99 / 99,2.093 / 2.351 / 99 / 99,1.394 / 1.394 / 99 / 99
6,1-6,1.995 / 2.367 / 99 / 99,8.704 / 582.286 / 99 / 99,3.134 / 3.256 / 99 / 99,2.029 / 2.367 / 99 / 99
7,1-7,2.024 / 2.024 / 99 / 99,2.191 / 2.191 / 99 / 99,3.324 / 3.432 / 99 / 99,2.024 / 2.024 / 99 / 99
8,1-8,1.211 / 1.563 / 99 / 99,1.624 / 2.230 / 99 / 99,1.528 / 1.962 / 99 / 99,1.427 / 1.563 / 99 / 99
9,1-9,1.199 / 1.579 / 99 / 99,1.729 / 2.078 / 99 / 99,1.658 / 2.093 / 99 / 99,1.175 / 1.576 / 99 / 99
10,1-10,1.121 / 1.194 / 99 / 99,1.331 / 1.442 / 99 / 99,1.381 / 1.488 / 99 / 99,1.047 / 1.194 / 99 / 99
11,1-11,2.717 / 2.717 / 99 / 99,3.423 / 3.490 / 99 / 99,3.611 / 3.675 / 99 / 99,2.717 / 2.717 / 99 / 99
12,2-0,1.558 / 1.952 / 40 / 40,1.569 / 2.232 / 77 / 77,1.398 / 1.628 / 28 / 28,1.732 / 1.987 / 52 / 52
13,2-1,2.418 / 2.657 / 40 / 40,2.266 / 2.514 / 39 / 39,1.801 / 2.403 / 56 / 56,2.618 / 2.929 / 64 / 64
14,2-2,1.424 / 1.614 / 26 / 26,1.503 / 1.614 / 37 / 37,1.575 / 1.954 / 69 / 69,1.435 / 1.614 / 58 / 58
15,2-3,4.364 / 4.474 / 60 / 60,0.930 / 0.930 / 38 / 38,0.930 / 0.930 / 71 / 71,4.357 / 4.368 / 50 / 50
16,2-4,2.473 / 2.989 / 53 / 53,1.850 / 2.617 / 55 / 55,1.780 / 2.410 / 52 / 52,2.346 / 2.613 / 45 / 45
17,2-5,1.126 / 2.111 / 61 / 61,1.005 / 1.287 / 22 / 22,1.083 / 1.676 / 57 / 57,0.969 / 1.676 / 22 / 22
18,2-6,2.064 / 2.077 / 36 / 36,1.321 / 1.403 / 40 / 48,1.276 / 2.018 / 40 / 40,2.119 / 2.967 / 75 / 75
19,2-7,1.503 / 1.503 / 49 / 49,3.475 / 3.685 / 31 / 31,3.518 / 3.825 / 58 / 58,1.545 / 3.836 / 56 / 56
20,2-8,2.249 / 2.249 / 41 / 41,1.317 / 1.804 / 50 / 50,1.242 / 1.552 / 41 / 41,2.255 / 2.433 / 61 / 61
21,2-9,1.846 / 2.461 / 44 / 44,2.001 / 2.461 / 63 / 63,1.851 / 2.235 / 51 / 51,1.938 / 2.456 / 51 / 51
22,2-10,0.891 / 0.891 / 22 / 22,1.578 / 1.578 / 30 / 30,1.467 / 1.467 / 64 / 64,1.547 / 1.547 / 52 / 52
23,2-11,1.613 / 2.259 / 51 / 51,1.704 / 2.453 / 56 / 56,1.922 / 2.379 / 43 / 43,1.509 / 2.259 / 55 / 55
