,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.120 / 1.319 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.043 / 1.077 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.015 / 1.016 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.684 / 1.991 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.376 / 1.683 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.328 / 1.328 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.801 / 1.846 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.989 / 2.112 / 99 / 99
12,2-0,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 42,0.941 / 0.941 / 55 / 55
13,2-1,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 47,1.001 / 1.001 / 24 / 24
14,2-2,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 70,1.923 / 1.923 / 48 / 48
15,2-3,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 57,1.119 / 1.182 / 51 / 51
16,2-4,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 62,1.093 / 1.216 / 51 / 51
17,2-5,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 45,2.819 / 2.819 / 49 / 49
18,2-6,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48,2.235 / 2.443 / 29 / 29
19,2-7,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 32,0.934 / 1.271 / 57 / 57
20,2-8,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 62,0.952 / 0.952 / 57 / 57
21,2-9,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 38,1.651 / 1.682 / 53 / 53
22,2-10,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 35,1.530 / 1.573 / 37 / 37
23,2-11,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 41,2.450 / 2.716 / 46 / 46
